PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
178,1/24/2023,2,2,1000187700,Left,T_A,1000048964,Left,T_B,6,Bottom,1,1,0,1-0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,85.63299,-1.479749,2.733955,2172.97574,142.151262,10:45,5.60533,-1.62907,5.006,-24.62312,14.65331,-10.44756,2.1547,0.08297,78.68036,-6.00635,0.8913,0.451063,76.63336,-27.064017,35.60726,,,,,5.60816,3.08129,24.8677,0.041765,5.93225,8.02059,1.3754,50,5.44356,-5.46795,-124.15717,-4.09369,9.30903,23.62055,-19.58793,83.56351,2.1413,6.95263,1.68082,2.1413,-0.08172,1000055344,Right,55.49362,-125.19796,11.81028,5.60492,-3.2306,-9.79397,1.62537,-5.87812,4.65451,,1.67941,81.58328,,,,,,,,2.14219,-51.26969,,,,,,,,-0.08272,58.42353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
179,1/24/2023,3,1,1000187700,Left,T_A,1000187798,Right,T_B,6,Bottom,2,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,78.9974,0.694786,0.314885,1711.001567,115.392894,9:45,5.40792,-1.83425,5.50147,-36.47951,9.05437,-15.99044,3.01783,-2.87227,72.1756,-6.037622,-2.535055,0.485667,,,,,,,,,,,,8.15863,4.80666,1.81783,50,5.4442,-0.0012,-114.6827,0.21417,10.82699,21.9123,-25.79535,77.60962,,6.8218,,,,1000055344,Right,54.99709,-115.63354,10.95615,5.41062,1.33352,-12.89767,1.82808,-0.47102,5.4135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
180,1/24/2023,3,2,1000187700,Left,T_A,1000187798,Right,T_B,6,Bottom,2,1,0,1-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,78.29692,-2.322617,4.150838,1626.15165,120.751164,10:00,5.17002,-2.07933,5.35151,-35.13199,11.44776,-16.77588,0.05701,0.42264,72.20731,-8.740251,1.175042,0.491213,,,,,,,,,,,,9.63725,6.78414,1.71802,50,4.93526,-7.58781,-113.37366,-5.74601,12.59108,19.99075,-23.31056,76.73337,,6.08962,,,,1000055344,Right,55.14957,-114.27805,9.99538,5.17136,-4.69142,-11.65528,2.07419,-8.15743,6.29554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
181,1/24/2023,3,3,1000187700,Left,T_A,1000187798,Right,T_B,6,Bottom,2,2,0,2-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,85.17139,-0.413784,3.621048,2162.390743,144.14193,10:45,5.65002,-1.58074,5.17377,-23.04367,16.60887,-11.08945,3.33955,0.90715,77.77946,-4.69661,1.662835,0.453218,,,,,,,,,,,,6.51327,8.76591,1.25209,50,5.59432,-7.3192,-123.3748,-1.67086,10.05461,24.18834,-18.64199,83.16627,,7.39193,,,,1000055344,Right,55.32413,-124.41425,12.09417,5.64891,-0.86976,-9.32099,1.57591,-7.75128,5.0273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
182,1/24/2023,3,4,1000187700,Left,T_A,1000187798,Right,T_B,6,Bottom,2,3,0,3-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.84248,-0.909764,3.71854,2217.194473,142.904571,10:45,5.61473,-1.59107,5.08275,-22.88458,16.2104,-11.3304,2.84826,0.97477,78.60288,-5.145983,1.721214,0.45002,,,,,,,,,,,,6.61189,8.66126,1.24789,50,5.51086,-7.57328,-124.3376,-2.77289,10.39302,23.97571,-18.55969,83.7572,,7.2396,,,,1000055344,Right,55.41538,-125.37748,11.98785,5.61367,-1.96791,-9.27985,1.58614,-8.02406,5.19651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
183,1/24/2023,3,5,1000187700,Left,T_A,1000187798,Right,T_B,6,Bottom,2,3,1,3-1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,85.4241,-0.366368,3.26419,2238.128595,143.907204,10:45,5.5624,-1.8268,5.35718,-24.02525,14.84737,-9.97969,3.21615,0.40609,78.53767,-4.818767,1.494824,0.448738,101.80211,17.739943,-17.025373,1857.965335,104.2876,32.43989,-34.98475,350.23817,350.23817,-21.01944,3.644526,5.88953,7.90796,1.54065,50,5.51251,-6.64786,-123.92917,-1.60543,9.22702,23.05472,-19.78478,83.99646,41.78434,6.88643,1.81038,3.29443,-0.40116,1000055344,Right,55.14293,-124.88225,11.52736,5.56198,-0.78752,-9.89239,1.82336,-7.0293,4.61351,150.259726,1.81006,135.98682,-24.33502,5.91147,-1.38991,0.31403,-0.06221,0.00822,-0.00047,3.29474,45.48559,-13.52684,-0.33258,0.38932,-0.14158,0.03221,-0.00341,9.00E-05,-0.40103,-41.64236,1.38052,0.82258,-0.37772,0.09257,-0.0143,0.00122,-5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
184,1/24/2023,4,1,1000187700,Left,T_A,1000066765,Right,T_B,6,Bottom,2,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,69.78699,3.87176,-0.60012,2184.795981,320.778809,4:45,5.43253,-1.80564,4.5616,-75.205,-13.52768,12.90741,2.85603,-1.30118,62.97095,-9.629282,1.661689,0.565242,,,,,,,,,,,,-6.43126,-7.1252,1.85504,50,5.76421,0.54421,-100.83655,4.21628,-6.48484,19.55791,-39.35861,66.68377,,6.81603,,,,1000055344,Right,55.93931,-101.98201,9.77896,5.44977,6.52142,-19.67931,1.81204,0.92402,-3.24242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
185,1/24/2023,4,2,1000187700,Left,T_A,1000066765,Right,T_B,6,Bottom,2,1,0,1-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,78.41695,-0.773276,3.077515,1766.410496,117.563466,10:00,5.21604,-1.81139,5.59635,-37.10069,9.13367,-14.53599,1.40127,-0.14666,71.63242,-7.61555,0.484163,0.489388,85.46669,4.027148,-43.039257,4089.639203,,,,74.69319,71.52657,-45.160218,0.634447,8.34245,5.27544,1.55738,50,5.12555,-5.56589,-113.6959,-2.7015,10.85877,21.93706,-25.3074,77.01948,2.8162,6.78453,3.52015,1.81195,-0.0496,1000055344,Right,54.90351,-114.6381,10.96853,5.21824,-1.61453,-12.6537,1.80645,-6.03227,5.42939,,3.56879,90.35265,-20.54443,,,,,,,1.83579,8.29468,-17.68976,,,,,,,-0.03634,-85.63099,3.45196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
186,1/24/2023,4,3,1000187700,Left,T_A,1000066765,Right,T_B,6,Bottom,2,1,1,1-1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,78.6333,0.667997,2.130657,1777.079632,114.749088,9:45,5.28109,-1.85509,5.19438,-37.27364,9.56111,-17.22741,2.80378,-1.28556,71.31992,-6.19268,-0.920604,0.492556,,,,,,,,,,,,9.20882,5.04268,1.671,50,5.31531,-3.53037,-113.93823,0.0811,11.99342,22.74366,-25.60652,76.52421,,7.31337,,,,1000055344,Right,55.30283,-114.99188,11.37183,5.28407,1.26738,-12.80326,1.84742,-4.08599,5.99671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
187,1/24/2023,4,4,1000187700,Left,T_A,1000066765,Right,T_B,6,Bottom,2,1,2,1-2,Curveball,Curveball,InPlay,Undefined,FlyBall,LineDrive,Double,0,0,69.10347,2.383776,0.089193,2182.873921,311.770729,4:30,5.43307,-1.82884,4.29175,-77.60453,-14.15391,18.46588,1.24722,-0.20471,62.74935,-11.432864,3.316286,0.57331,97.71204,20.875719,-17.792929,1551.930597,105.79956,36.5392,-30.1073,342.89053,340.67921,-14.621808,3.8824,-8.96217,-7.16244,1.79871,50,5.61178,-0.87062,-99.96603,1.46659,-8.86075,19.56406,-39.25543,65.74533,48.15701,6.35412,3.39831,1.74075,0.29073,1000055344,Right,56.21136,-101.17434,9.78203,5.44634,3.89106,-19.62771,1.83558,-0.32337,-4.43037,202.777945,3.39783,127.51306,-20.94547,4.68847,-1.05912,0.25999,-0.05768,0.00819,-0.00049,1.74139,51.04525,-14.42357,-0.09485,0.37385,-0.18753,0.05291,-0.00729,0.00037,0.29091,-40.92761,10.91601,-3.28591,0.90094,-0.2407,0.05367,-0.00748,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
