PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
175,11/13/2022,3,1,1000064685,Right,T_A,691273,Right,T_B,7,Top,1,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.90424,-2.237123,-5.675803,2192.790785,229.049067,1:45,5.33779,2.92308,6.14666,-26.90435,8.66567,8.58674,1.01733,-1.62323,80.93095,-7.250138,-4.13825,0.429253,,,,,,,,,,,,-6.1563,5.5065,-2.49415,50,5.15279,12.41922,-128.44091,-5.90284,-10.20867,28.42404,-23.04289,87.80939,,7.97328,,,,691373,Right,54.35196,-129.40041,14.21202,5.33892,-5.12498,-11.52145,-2.9192,12.76383,-5.10434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
176,11/13/2022,3,2,1000064685,Right,T_A,691273,Right,T_B,7,Top,1,1,0,1-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,79.70077,1.079536,-2.768174,2658.660927,90.878859,9:00,5.4096,3.09349,5.20885,-43.5416,1.44709,-8.51477,2.79764,-0.22131,73.51487,-6.824213,-4.273789,0.482751,,,,,,,,,,,,3.52638,0.83606,-2.83065,50,5.47666,5.93596,-115.62029,0.64972,4.79671,20.57599,-31.03678,78.07847,,6.18589,,,,691373,Right,55.29117,-116.55811,10.288,5.4148,2.06433,-15.51839,-3.09622,5.71734,2.39835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
177,11/13/2022,3,3,1000064685,Right,T_A,691273,Right,T_B,7,Top,1,1,1,1-1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,80.19057,0.426156,-3.255745,2787.185716,60.085871,8:00,5.37546,2.96044,5.19929,-50.12074,-5.61544,-11.98942,1.60022,-1.10424,74.28344,-8.602169,-5.375645,0.48015,,,,,,,,,,,,5.13406,-2.54788,-2.64908,50,5.3768,7.10381,-116.33377,-0.94133,7.05994,21.12253,-35.67765,78.50132,,5.90712,,,,691373,Right,55.30275,-117.29263,10.56126,5.38277,0.67826,-17.83883,-2.96428,6.78332,3.52997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
178,11/13/2022,3,4,1000064685,Right,T_A,691273,Right,T_B,7,Top,1,1,2,1-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,81.0907,-0.987518,-5.234658,2664.594428,59.920795,8:00,5.37966,2.9509,5.39859,-46.68581,-2.58398,-7.03221,0.55981,-2.55417,74.14193,-9.43189,-6.477425,0.477969,,,,,,,,,,,,1.91154,-0.61213,-2.47773,50,5.25834,11.01288,-117.14503,-3.65445,2.62232,24.76931,-33.01381,78.85957,,6.94877,,,,691373,Right,55.10116,-118.2187,12.38465,5.38573,-2.2234,-16.5069,-2.95264,10.89921,1.31116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
179,11/13/2022,3,5,1000064685,Right,T_A,691273,Right,T_B,7,Top,1,2,2,2-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.41948,-0.41816,-4.332298,2649.473995,90.021489,9:00,5.37032,2.72386,5.23215,-43.40561,1.49819,-9.60418,1.35898,-2.15662,73.50157,-8.288449,-6.026651,0.482295,,,,,,,,,,,,3.48087,1.31012,-2.31679,50,5.29943,9.20448,-116.30993,-2.37684,4.72136,23.8175,-30.39705,78.15223,,6.91791,,,,691373,Right,55.26636,-117.3834,11.90875,5.37569,-1.00682,-15.19852,-2.72685,8.99169,2.36068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
180,11/13/2022,3,6,1000064685,Right,T_A,691273,Right,T_B,7,Top,1,3,2,3-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,80.52344,-0.191772,-2.368646,2660.73622,70.302932,8:15,5.45702,2.99241,5.20844,-46.57235,-2.67299,-10.90965,1.39549,-0.1455,74.81235,-8.589343,-4.301844,0.476871,,,,,,,,,,,,4.8924,-0.97425,-2.76457,50,5.40367,5.27387,-116.94691,-2.05689,6.82434,20.56473,-33.53304,79.04124,,5.71109,,,,691373,Right,55.29388,-117.87415,10.28236,5.46233,-0.54493,-16.76652,-2.99542,4.96617,3.41217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
181,11/13/2022,4,1,1000064685,Right,T_A,1000187798,Right,T_B,7,Top,2,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.22926,-1.533582,-6.792782,2332.29488,226.569232,1:30,5.26575,2.74122,6.23127,-24.56584,10.70197,10.03973,1.79344,-2.71842,81.12269,-6.137807,-4.99989,0.427426,,,,,,,,,,,,-7.20827,6.35685,-2.23675,50,5.13831,14.92579,-128.71265,-4.22853,-12.02449,28.11699,-21.56986,88.18472,,8.10657,,,,691373,Right,54.26691,-129.64139,14.0585,5.26622,-3.51604,-10.78493,-2.73633,15.32298,-6.01224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
182,11/13/2022,4,2,1000064685,Right,T_A,1000187798,Right,T_B,7,Top,2,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.75764,-0.629675,-3.882979,2649.314888,72.400102,8:30,5.30926,2.99243,5.22504,-45.78223,-0.78453,-7.70591,0.90072,-1.3058,73.05255,-8.946135,-5.24511,0.482799,,,,,,,,,,,,2.53469,0.27315,-2.62788,50,5.217,8.24091,-116.71952,-2.91068,3.42061,26.42302,-31.80542,78.07062,,7.70509,,,,691373,Right,55.27249,-117.90706,13.21151,5.31569,-1.48122,-15.90271,-2.9948,8.08717,1.7103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
183,11/13/2022,4,3,1000064685,Right,T_A,1000187798,Right,T_B,7,Top,2,2,0,2-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,80.2019,0.477763,-2.770944,2723.201804,70.358393,8:15,5.4051,2.83886,5.10366,-49.04723,-3.75355,-14.77635,1.76854,-1.00544,73.18517,-8.393304,-5.380512,0.484385,,,,,,,,,,,,6.48957,-1.57547,-2.56527,50,5.41188,6.23857,-116.1754,-0.81306,8.76183,24.22308,-34.30116,77.81512,,7.01673,,,,691373,Right,55.39596,-117.29509,12.11154,5.41282,0.77247,-17.15058,-2.84428,5.83357,4.38092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
184,11/13/2022,4,4,1000064685,Right,T_A,1000187798,Right,T_B,7,Top,2,2,1,2-1,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,81.06769,0.164564,-1.738303,2736.6338,69.734691,8:15,5.4418,2.84581,4.93665,-46.56463,-2.30173,-10.0876,1.71703,0.3617,74.29583,-8.237484,-3.517958,0.478841,65.37231,-22.876431,-72.75479,,,,,6.49043,4.06813,-44.116353,0.049735,4.53118,-0.85567,-2.66781,50,5.41884,3.99042,-117.56978,-1.39176,6.30718,23.44004,-33.36511,78.716,1.85943,6.77186,3.35317,1.85943,-0.30928,691373,Right,55.56425,-118.67395,11.72002,5.44738,0.17994,-16.68256,-2.84878,3.69331,3.15359,,3.35253,26.26906,,,,,,,,1.86034,-37.38679,,,,,,,,-0.30721,-84.62517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
185,11/13/2022,4,5,1000064685,Right,T_A,1000187798,Right,T_B,7,Top,2,2,2,2-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,79.53693,-0.544287,-3.414172,2732.252564,77.663555,8:30,5.34447,2.95904,5.12003,-46.48865,-0.02732,-7.89666,0.9568,-0.91883,72.03904,-8.979278,-4.808776,0.490588,,,,,,,,,,,,2.76516,0.69886,-2.63133,50,5.25755,7.19175,-114.99156,-2.75288,3.62995,25.2184,-31.25663,76.83109,,7.49789,,,,691373,Right,55.37614,-116.16459,12.6092,5.35178,-1.29897,-15.62832,-2.96193,7.0229,1.81497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
186,11/13/2022,4,6,1000064685,Right,T_A,1000187798,Right,T_B,7,Top,2,3,2,3-2,Slider,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,81.62055,-1.224393,-4.196507,2708.530728,55.025832,7:45,5.39953,2.81437,5.3368,-47.65629,-4.21524,-8.08685,0.27622,-1.80364,74.80299,-9.827322,-5.629002,0.474375,,,,,,,,,,,,2.78768,-1.37945,-2.42892,50,5.25428,8.99163,-118.09541,-4.22705,3.89265,24.84743,-34.10027,79.45711,,6.81756,,,,691373,Right,55.16353,-119.17687,12.42371,5.40596,-2.74287,-17.05014,-2.81658,8.82221,1.94633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
187,11/13/2022,5,1,1000064685,Right,T_A,1000079407,Left,T_B,7,Top,2,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.13193,0.388482,-3.216429,2019.400035,265.484872,2:45,5.25906,2.99086,6.07768,-35.95018,2.49079,15.74631,2.62322,1.32395,77.68609,-6.28182,-0.383177,0.44624,,,,,,,,,,,,-9.00623,1.57099,-2.75,50,5.27027,6.31343,-123.54031,-0.34344,-13.86942,25.42553,-29.75476,84.46675,,7.44584,,,,691373,Right,54.42155,-124.44697,12.71277,5.2636,0.71761,-14.87738,-2.98395,6.808,-6.93471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
188,11/13/2022,5,2,1000064685,Right,T_A,1000079407,Left,T_B,7,Top,2,1,0,1-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,80.4169,-0.493029,-2.679602,2649.97393,82.879261,8:45,5.22217,3.06812,5.29217,-44.22168,0.47551,-8.3252,1.07359,-0.14349,73.38197,-8.535804,-4.156254,0.481184,,,,,,,,,,,,3.32524,0.87063,-2.81785,50,5.14527,5.79693,-116.49729,-2.56304,4.52078,24.07432,-30.99042,78.33265,,7.03493,,,,691373,Right,55.20539,-117.56806,12.03716,5.22861,-1.18465,-15.49521,-3.07121,5.59585,2.26039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
189,11/13/2022,5,3,1000064685,Right,T_A,1000079407,Left,T_B,7,Top,2,1,1,1-1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,84.99216,-0.121213,-5.390429,2198.734381,259.08932,2:45,5.12068,3.06063,6.05934,-35.21781,3.90146,13.06587,2.07317,-0.85448,76.92585,-6.663257,-3.051762,0.45016,,,,,,,,,,,,-8.39607,2.46071,-2.64782,50,5.0926,11.07273,-122.87742,-1.40425,-12.68688,27.00395,-28.45577,83.73125,,8.06631,,,,691373,Right,54.43865,-123.84903,13.50197,5.1247,-0.3804,-14.22789,-3.05443,11.52921,-6.34344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
190,11/13/2022,5,4,1000064685,Right,T_A,1000079407,Left,T_B,7,Top,2,1,2,1-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,82.75253,-0.142039,-3.369973,2688.782785,83.78593,8:45,5.32989,2.96722,5.23521,-41.83931,0.73382,-7.15681,1.70954,-0.80042,74.98822,-7.765456,-4.63585,0.469612,,,,,,,,,,,,2.48205,0.84402,-2.65123,50,5.2858,7.35475,-119.73257,-1.8145,3.54425,26.64018,-30.96885,80.26291,,7.76431,,,,691373,Right,55.26226,-120.89774,13.32009,5.33554,-0.46001,-15.48442,-2.96952,7.19974,1.77213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
