PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
177,2/1/2023,1,4,1000036206,Right,T_B,1000055244,Left,T_A,6,Bottom,0,1,2,1-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,88.61553,0.423208,-0.253635,2126.233613,241.899151,2:00,5.20959,0.39267,5.55805,-25.46679,10.60595,17.71576,3.48278,1.63201,80.83539,-4.31137,2.906148,0.432276,,,,,,,,,,,,-8.99827,5.5891,-0.38259,50,5.22954,-0.21372,-128.67654,0.06361,-15.04738,27.35205,-22.8277,87.19532,,7.78014,,,,1000070079,Right,54.94042,-129.72245,13.67603,5.21042,0.93651,-11.41385,-0.38541,0.36167,-7.52369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
178,2/1/2023,1,5,1000036206,Right,T_B,1000055244,Left,T_A,6,Bottom,0,2,2,2-2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,89.7576,0.622108,-1.172201,2153.23444,251.491966,2:30,5.2413,0.42142,5.55733,-27.09293,8.40792,21.42686,3.56494,1.11162,81.09481,-4.420064,2.64988,0.428836,,,,,,,,,,,,-11.19005,4.41233,-0.33466,50,5.27743,1.70373,-130.20108,0.44626,-18.96424,30.5854,-24.69628,87.89486,,8.66279,,,,1000070079,Right,54.94117,-131.35667,15.2927,5.24294,1.37935,-12.34814,-0.41257,2.42025,-9.48212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
179,2/1/2023,1,6,1000036206,Right,T_B,1000055244,Left,T_A,6,Bottom,0,3,2,3-2,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,88.61488,0.767707,-0.008015,2132.244818,240.974657,2:00,5.0948,0.6263,5.49828,-24.11454,12.40918,20.07962,3.80338,2.2921,80.02284,-3.746647,3.568052,0.43497,,,,,,,,,,,,-10.10119,6.38292,-0.63945,50,5.14601,-0.88089,-128.52142,0.8984,-16.67221,29.91737,-21.63891,86.65536,,8.59204,,,,1000070079,Right,54.99916,-129.67992,14.95868,5.09499,1.73633,-10.81946,-0.61783,-0.23529,-8.33611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
180,2/1/2023,2,1,1000036206,Right,T_B,1000066765,Right,T_A,6,Bottom,0,0,0,0-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,77.37807,0.935454,0.088492,2350.665979,95.553939,9:15,5.254,0.57967,5.01826,-45.83751,2.34618,-8.66571,2.31711,-0.05896,71.03481,-7.383054,-1.443229,0.499599,,,,,,,,,,,,4.33299,1.33437,-0.58077,50,5.30661,0.17603,-112.29476,0.23329,5.53305,20.32655,-30.4701,75.44541,,6.34326,,,,1000070079,Right,55.48128,-113.28258,10.16327,5.2593,1.71407,-15.23505,-0.58279,-0.09286,2.76653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
181,2/1/2023,2,2,1000036206,Right,T_B,1000066765,Right,T_A,6,Bottom,0,0,1,0-1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,1,0,77.11415,1.579678,0.562109,2355.936368,77.140151,8:30,5.27313,0.56792,4.78072,-50.68011,-1.42839,-13.36154,2.54758,-0.01272,70.38263,-7.576019,-1.789353,0.505105,,,,,,,,,,,,6.72922,-0.69339,-0.61172,50,5.38672,-0.5398,-111.7837,1.24288,8.46445,21.2577,-33.04621,74.62292,,6.73152,,,,1000070079,Right,55.71881,-112.866,10.62885,5.28061,2.92537,-16.52311,-0.57326,-0.97075,4.23222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.75023,2.071247,0.775373,1.295874,-0.31203,2.31267,0.06786,-1.05464,6.45932,1.56552,127.28122,5.29497,-1.54964,-0.69366,111.70788,-9.91153,6.41032,11.44097,-9.49999,1.45843,-5.36697,2.32645,High,High,High,,,High,High,High,v3
182,2/1/2023,2,3,1000036206,Right,T_B,1000066765,Right,T_A,6,Bottom,1,0,2,0-2,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,89.37552,0.697173,-2.136595,2182.739576,232.736496,1:45,5.27114,0.34571,5.5108,-20.62643,14.87005,18.07221,4.2047,-0.1472,81.462,-3.172165,1.081565,0.428809,29.28948,26.810832,174.190875,1662.967487,,,,50.29291,39.96111,176.283954,1.305359,-9.66288,7.63591,-0.17159,50,5.31832,4.02397,-129.69885,0.89147,-16.46001,27.11846,-19.16681,87.90024,9.47721,7.91352,,,,1000070079,Right,54.98751,-130.73752,13.55923,5.27012,1.62558,-9.58341,-0.33779,4.65441,-8.23001,318.195045,-2.04918,-38.1428,0.98386,0.00621,-0.16602,0.32697,-0.32237,0.17196,-0.03697,4.18411,19.37619,-18.15078,0.91319,-0.33475,0.23928,-0.18816,0.08329,-0.01445,0.1351,3.88085,-1.49752,0.42132,-0.26319,0.30772,-0.25272,0.09878,-0.01379,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
183,2/1/2023,2,4,1000036206,Right,T_B,1000066765,Right,T_A,6,Bottom,1,0,2,0-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,83.69484,-1.795854,-4.164606,1649.180863,250.935258,2:15,4.85475,0.558,5.50059,-32.85293,8.27827,19.67021,0.43233,-1.7049,75.86003,-7.856091,-0.66574,0.461591,,,,,,,,,,,,-11.29158,5.14918,-0.20745,50,4.67538,8.00349,-121.06174,-4.91995,-16.54955,26.37094,-24.62716,81.65768,,7.83481,,,,1000070079,Right,54.99868,-122.14575,13.18547,4.85681,-3.90762,-12.31358,-0.55043,8.68378,-8.27477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
184,2/1/2023,2,5,1000036206,Right,T_B,1000066765,Right,T_A,6,Bottom,1,1,2,1-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,83.83966,-0.433363,-3.397739,1769.842082,271.446991,3:00,4.94283,0.5255,5.56264,-39.58636,0.7726,20.59702,1.23839,-0.93608,76.80983,-7.678098,0.275779,0.457237,,,,,,,,,,,,-11.52209,0.81374,-0.24643,50,4.8789,6.39658,-121.62281,-2.30146,-17.21903,24.36176,-30.95796,82.43526,,7.02983,,,,1000070079,Right,54.9397,-122.60827,12.18088,4.94667,-1.04917,-15.47898,-0.51927,7.09311,-8.60951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
185,2/1/2023,2,6,1000036206,Right,T_B,1000066765,Right,T_A,6,Bottom,1,1,2,1-2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,79.46607,0.05449,-0.462977,2416.108968,86.729181,9:00,5.28175,0.42275,5.13713,-44.51798,1.37465,-3.29543,1.62323,-0.28784,72.40799,-8.04951,-1.047169,0.487577,62.72869,-32.496502,-61.603032,,,,,5.43939,5.43939,-25.891623,0.038352,1.51437,1.05626,-0.37664,50,5.25233,1.06457,-115.24873,-1.45301,2.01606,23.45381,-30.76789,77.30569,1.90223,7.05808,3.47317,1.90223,0.25176,1000070079,Right,55.36222,-116.33486,11.72691,5.28663,-0.02818,-15.38395,-0.42378,0.97121,1.00803,,3.47238,37.03108,,,,,,,,1.90329,-49.5991,,,,,,,,0.25322,-68.49621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,,v3
186,2/1/2023,2,7,1000036206,Right,T_B,1000066765,Right,T_A,6,Bottom,1,1,2,1-2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,88.66271,-1.185078,-3.43149,2126.110542,258.279837,2:30,5.18904,0.04623,5.21803,-30.35506,6.34351,24.65836,1.54303,-1.12921,80.77677,-6.747826,0.93658,0.43601,,,,,,,,,,,,-13.39591,3.8526,0.25122,50,5.05675,6.59418,-128.46213,-3.81072,-22.27218,27.86733,-25.76871,86.44866,,7.88594,,,,1000070079,Right,55.28311,-129.60313,13.93367,5.19117,-2.75564,-12.88435,-0.03744,7.5061,-11.13609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
187,2/1/2023,2,8,1000036206,Right,T_B,1000066765,Right,T_A,6,Bottom,1,1,2,1-2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,83.15335,-0.14142,-3.930881,1842.409497,264.347747,2:45,4.84266,0.50629,5.32206,-37.85199,3.63729,23.03332,1.55531,-1.26892,75.95431,-7.062732,0.153711,0.463596,91.84232,14.628734,26.998663,3793.176107,93.23298,19.86017,58.37358,221.8818,204.01289,37.728783,2.363356,-12.75343,2.2228,-0.16772,50,4.80235,7.32299,-120.49072,-1.64439,-18.69809,24.00308,-28.91516,81.30455,20.19324,7.19904,1.93248,1.71724,1.20777,1000070079,Right,55.1795,-121.51816,12.00154,4.84625,-0.40669,-14.45758,-0.4983,8.12334,-9.34905,244.238745,1.93246,116.13217,-27.05246,5.81711,-1.14952,0.08781,0.05449,-0.02306,0.00287,1.71725,34.0185,-16.69272,1.06579,-0.16149,0.07007,-0.0365,0.01101,-0.00129,1.2078,59.16579,1.3885,-1.95507,0.61567,-0.05159,-0.0513,0.02198,-0.0028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
188,2/1/2023,3,1,1000036206,Right,T_B,1000051953,Right,T_A,6,Bottom,1,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.84575,0.530279,-1.472445,2454.609511,54.692963,7:45,5.25291,0.44975,4.70593,-54.69172,-6.61847,-11.37016,1.19879,-1.89569,71.98836,-9.248711,-3.471797,0.499026,,,,,,,,,,,,5.20851,-3.01819,-0.28981,50,5.25705,3.37532,-112.97916,-0.99325,6.7443,20.23457,-36.08222,75.53204,,5.85739,,,,1000070079,Right,55.79636,-114.01256,10.11729,5.26073,0.84951,-18.04111,-0.4534,3.03088,3.37215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
189,2/1/2023,3,2,1000036206,Right,T_B,1000051953,Right,T_A,6,Bottom,1,1,0,1-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,87.49181,0.312785,-3.071577,2103.994529,236.290735,2:00,5.11345,0.58862,5.62326,-23.29678,13.72721,18.75989,3.46437,-0.71712,79.56674,-4.051585,0.273303,0.437938,,,,,,,,,,,,-10.37004,7.22115,-0.33887,50,5.12537,5.99813,-126.8789,-0.07145,-16.85419,26.6792,-20.43769,86.06792,,7.92507,,,,1000070079,Right,54.87552,-127.89998,13.3396,5.11314,0.71075,-10.21885,-0.58078,6.64319,-8.42709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
190,2/1/2023,3,3,1000036206,Right,T_B,1000051953,Right,T_A,6,Bottom,1,2,0,2-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.12437,-1.412225,-3.414378,2081.414061,247.508756,2:15,5.1923,0.3909,5.60499,-28.36679,10.08902,21.15966,1.5075,-1.03686,78.24237,-6.676405,0.359687,0.446326,,,,,,,,,,,,-11.72823,5.92496,-0.11245,50,5.05309,6.54188,-124.77007,-4.043,-18.34078,26.9724,-22.90848,84.45044,,7.882,,,,1000070079,Right,54.89388,-125.82356,13.4862,5.19353,-3.14824,-11.45424,-0.38195,7.25824,-9.17039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
191,2/1/2023,3,4,1000036206,Right,T_B,1000051953,Right,T_A,6,Bottom,1,2,1,2-1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,76.53535,1.835654,0.762196,2320.954776,75.671341,8:30,5.27899,0.46389,4.77342,-51.81015,-1.72705,-13.29213,2.70244,0.07882,69.75239,-7.526819,-1.576347,0.509351,,,,,,,,,,,,6.75965,-0.91929,-0.52778,50,5.4173,-0.9257,-110.91292,1.68733,8.36094,21.14317,-33.31109,74.00093,,6.78295,,,,1000070079,Right,55.72616,-111.99917,10.57158,5.28665,3.39872,-16.65555,-0.46919,-1.35525,4.18047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
192,2/1/2023,3,5,1000036206,Right,T_B,1000051953,Right,T_A,6,Bottom,1,2,2,2-2,Slider,Slider,InPlay,Undefined,Popup,,Out,1,0,77.65866,1.323063,0.010314,2400.812025,72.327549,8:30,5.26429,0.45275,4.84136,-50.58054,-2.69713,-12.84772,2.30217,-0.60813,71.75215,-7.781285,-2.253627,0.49804,83.18728,63.808091,16.108664,,,,,,44.19369,,,6.39977,-1.34776,-0.44196,50,5.3512,0.49867,-112.77632,0.77598,8.28733,19.45611,-33.91932,75.68159,91.93229,5.90651,2.92782,2.68693,0.5224,1000070079,Right,55.66105,-113.74877,9.72806,5.27004,2.47133,-16.95966,-0.45653,0.08445,4.14366,193.109866,2.92781,51.73874,-19.3918,5.007,-2.21555,2.72647,-3.0233,1.83195,-0.44328,2.68694,109.47874,-27.1842,3.68793,0.14579,-2.19529,2.8647,-1.78175,0.43311,0.52241,14.94115,1.37067,-0.48822,0.52664,-0.97394,1.14986,-0.70412,0.17065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
