PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
177,10/26/2022,1,5,1000112871,Left,T_B,1000064785,Right,T_A,5,Bottom,0,3,1,3-1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,90.65753,-2.166653,4.341119,2190.740757,152.639177,11:00,5.49938,-1.55361,7.01177,-15.55851,17.14186,-8.33205,2.22688,1.70543,82.91842,-5.184312,2.820432,0.411574,,,,,,,,,,,,5.77489,10.15784,1.29106,50,5.36136,-9.70519,-131.55788,-5.35286,10.10498,28.31787,-14.39973,91.5812,,7.73911,,,,1000113065,Right,53.4901,-132.30699,14.15893,5.49792,-4.97193,-7.19987,1.55133,-9.9725,5.05249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
178,10/26/2022,2,1,1000112871,Left,T_B,1000112373,Right,T_A,5,Bottom,0,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,78.02914,1.941174,1.717677,1862.405048,122.388763,10:00,5.22895,-1.84465,6.62825,-34.80502,9.52056,-12.98729,4.10741,-1.3537,71.77925,-4.611872,-0.644049,0.47918,,,,,,,,,,,,7.24756,4.92343,1.73295,50,5.34624,-2.96563,-113.46283,2.93884,9.51109,19.4619,-25.71298,78.6603,,6.24988,,,,1000113065,Right,53.87078,-114.12485,9.73095,5.2314,3.81349,-12.85649,1.83933,-3.28915,4.75554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
179,10/26/2022,2,2,1000112871,Left,T_B,1000112373,Right,T_A,5,Bottom,0,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.51163,-1.907401,1.543651,2132.625283,158.618339,11:15,5.53858,-1.42381,6.8541,-12.0928,20.81576,-7.73504,2.79062,-0.66073,82.60228,-4.29519,0.130466,0.412882,,,,,,,,,,,,4.51945,11.88682,1.3276,50,5.41163,-3.25096,-131.56723,-4.60748,7.90655,28.41454,-11.37877,91.29109,,7.90935,,,,1000113065,Right,53.64353,-132.35178,14.20727,5.5345,-4.2933,-5.68938,1.42038,-3.46927,3.95327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
180,10/26/2022,2,3,1000112871,Left,T_B,1000112373,Right,T_A,5,Bottom,0,1,1,1-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.33788,-0.845042,2.584761,2256.407737,162.18456,11:30,5.60441,-1.444,7.11934,-12.60048,20.94218,-6.37642,3.78702,0.37076,81.23521,-3.351499,1.415299,0.416841,,,,,,,,,,,,4.15083,11.77304,1.29243,50,5.54933,-5.62999,-129.84795,-2.12463,7.05001,28.50461,-12.17811,90.42407,,8.10267,,,,1000113065,Right,53.37764,-130.58731,14.25231,5.60034,-1.80875,-6.08905,1.44084,-5.81286,3.52501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
181,10/26/2022,2,4,1000112871,Left,T_B,1000112373,Right,T_A,5,Bottom,0,2,1,2-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,71.15919,4.31053,0.804659,1865.687255,323.498985,4:45,5.34651,-1.66321,5.89762,-63.51122,-8.14473,7.28622,4.0637,-0.30894,65.18659,-7.35368,2.110891,0.535544,,,,,,,,,,,,-3.48398,-4.80799,1.59434,50,5.65774,-1.69863,-103.17612,5.91597,-3.75227,17.30607,-37.35228,70.38164,,5.9726,,,,1000113065,Right,54.60429,-103.94554,8.65304,5.3578,7.57665,-18.67614,1.66615,-1.5318,-1.87614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
182,10/26/2022,2,5,1000112871,Left,T_B,1000112373,Right,T_A,5,Bottom,0,3,1,3-1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,89.20236,-1.421986,3.2344,2141.4317,162.442304,11:30,5.55092,-1.30645,6.82794,-11.40253,22.66671,-6.81552,3.30131,1.07897,81.11767,-3.697178,1.992651,0.4201,,,,,,,,,,,,4.52327,12.72257,1.10051,50,5.4542,-7.05775,-129.49086,-3.40094,7.64656,28.14454,-10.66667,89.72259,,8.0847,,,,1000113065,Right,53.66881,-130.28583,14.07227,5.546,-3.09965,-5.33333,1.30291,-7.27373,3.82328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
183,10/26/2022,3,1,1000112871,Left,T_B,1000051953,Right,T_A,5,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.74701,-2.371658,3.60538,2104.962629,160.927892,11:15,5.5628,-1.44795,6.94323,-13.38465,20.06159,-6.56366,2.28337,1.29079,82.00084,-4.995669,2.407505,0.416241,,,,,,,,,,,,4.58587,11.77335,1.22563,50,5.41,-7.98394,-130.2946,-5.69006,7.86413,28.00188,-11.98446,90.55435,,7.74617,,,,1000113065,Right,53.55791,-131.057,14.00094,5.56048,-5.36376,-5.99223,1.44593,-8.19806,3.93206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
184,10/26/2022,3,2,1000112871,Left,T_B,1000051953,Right,T_A,5,Bottom,0,1,0,1-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,87.42957,-1.354795,2.615092,2104.964013,156.581926,11:15,5.58689,-1.46254,6.97604,-14.84324,20.31804,-8.30571,3.11617,0.22556,79.71225,-4.266294,1.095724,0.42678,72.65959,55.344445,120.751316,3202.911851,,,,,28.52917,,,5.20425,11.59509,1.30371,50,5.49768,-5.51442,-127.07526,-3.3075,8.47838,26.93881,-13.28422,88.31828,38.34664,7.71732,1.48863,2.94224,-0.19757,1000113065,Right,53.5231,-127.81994,13.4694,5.58404,-2.94027,-6.64211,1.45939,-5.74879,4.23919,335.818089,1.50719,-31.50169,-5.32521,,,,,,,2.966,87.00771,-29.95627,,,,,,,-0.19707,52.06792,-4.44027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
185,10/26/2022,3,3,1000112871,Left,T_B,1000051953,Right,T_A,5,Bottom,0,1,1,1-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.97268,-2.526728,3.028094,2264.370704,164.406098,11:30,5.6809,-1.24368,7.04728,-11.47457,21.36836,-5.62937,2.42491,1.04024,81.98978,-4.831542,1.997751,0.41247,,,,,,,,,,,,4.06158,12.70316,1.0624,50,5.52396,-6.78647,-132.00503,-6.03473,7.03961,32.74468,-10.15657,91.38228,,8.9829,,,,1000113065,Right,53.45252,-132.85869,16.37234,5.67783,-5.76995,-5.07829,1.24172,-6.97,3.5198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
186,10/26/2022,3,4,1000112871,Left,T_B,1000051953,Right,T_A,5,Bottom,0,1,2,1-2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,,Undefined,0,0,91.11181,-1.420344,3.180197,2218.665347,158.717267,11:15,5.59666,-1.56595,7.05567,-12.28386,20.37233,-7.48083,3.28083,0.70178,82.14642,-3.875793,1.810942,0.411296,,,,,,,,,,,,5.08284,11.75953,1.37639,50,5.50655,-7.08456,-132.27974,-3.51035,8.86218,32.42092,-11.67068,91.64314,,8.96539,,,,1000113065,Right,53.4436,-133.12107,16.21046,5.59371,-3.2075,-5.83534,1.56322,-7.31453,4.43109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
187,10/26/2022,4,1,1000112871,Left,T_B,1000066765,Right,T_A,5,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.32835,-3.933229,3.324091,2214.426538,148.695115,11:00,5.53124,-1.4862,7.04887,-14.33422,18.7704,-10.72819,0.75255,0.64241,82.2787,-6.732789,1.359912,0.41411,,,,,,,,,,,,6.72134,11.54701,1.28815,50,5.28778,-7.21639,-130.91941,-9.31028,11.59331,29.24044,-12.25714,91.02038,,8.04966,,,,1000113065,Right,53.44971,-131.68764,14.62022,5.52816,-8.98825,-6.12857,1.48174,-7.52098,5.79666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
188,10/26/2022,4,2,1000112871,Left,T_B,1000066765,Right,T_A,5,Bottom,0,1,0,1-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,78.86948,-1.68649,4.760166,1853.951053,123.377611,10:00,5.30216,-1.91446,6.93946,-31.96742,11.29217,-15.07847,1.0974,1.1717,72.57077,-7.722153,2.009811,0.473383,,,,,,,,,,,,9.32969,6.89863,1.62177,50,5.18563,-9.0462,-114.3918,-4.15439,12.38921,20.67005,-23.01313,79.62356,,6.2987,,,,1000113065,Right,53.56027,-115.03333,10.33502,5.30348,-3.44014,-11.50657,1.9085,-9.43072,6.1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
189,10/26/2022,4,3,1000112871,Left,T_B,1000066765,Right,T_A,5,Bottom,0,2,0,2-0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,2,91.20547,-1.972734,2.980319,2255.896721,152.529004,11:00,5.6335,-1.63633,7.2717,-13.41839,18.57536,-9.11327,2.72804,0.30207,83.11649,-4.62024,1.304341,0.407103,94.4668,6.58571,-23.080929,2013.189768,,,,120.36085,118.21947,-25.668113,0.980051,5.79654,10.92532,1.46985,50,5.51736,-6.58375,-132.54206,-4.82359,10.26443,29.53284,-12.82762,92.58701,5.77827,8.08898,2.20309,2.65999,-0.25909,1000113065,Right,53.22748,-133.25926,14.76642,5.63072,-4.51207,-6.41381,1.63276,-6.83302,5.13221,,2.32903,124.85099,-16.98941,,,,,,,2.74493,14.69995,-17.93663,,,,,,,-0.23565,-54.29606,1.34679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
190,10/26/2022,5,1,1000112871,Left,T_B,1000110355,Right,T_A,5,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.90153,-0.416217,2.705201,2269.71912,149.19385,11:00,5.59591,-1.74132,7.16279,-14.19261,19.2041,-10.73721,4.03554,-0.18254,80.92133,-3.238238,0.73402,0.415933,,,,,,,,,,,,6.57457,10.74745,1.5853,50,5.56622,-5.76871,-130.56023,-1.20038,11.17031,31.50889,-13.91394,90.62144,,8.9802,,,,1000113065,Right,53.33258,-131.36204,15.75445,5.59226,-0.84631,-6.95697,1.73572,-6.05296,5.58515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
191,10/26/2022,5,2,1000112871,Left,T_B,1000110355,Right,T_A,5,Bottom,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,88.87955,-0.654392,3.545331,2223.90718,154.748575,11:15,5.53053,-1.56924,6.94779,-12.87343,21.65041,-9.62264,3.86105,0.85944,79.94081,-3.230832,1.788707,0.422893,,,,,,,,,,,,6.22028,12.04953,1.35112,50,5.48432,-7.62209,-128.91515,-1.6851,10.30361,30.72353,-12.21458,89.12989,,8.93874,,,,1000113065,Right,53.54754,-129.75786,15.36177,5.52595,-1.35007,-6.10729,1.56406,-7.9047,5.1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
192,10/26/2022,5,3,1000112864,Right,T_B,1000110355,Right,T_A,5,Bottom,0,2,0,2-0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Sacrifice,1,1,92.36261,-0.27077,-2.703266,2102.329276,248.88317,2:15,5.31156,1.31848,4.55774,-26.74348,7.82067,17.3121,2.82494,0.18636,84.07511,-5.134449,0.325969,0.42314,89.54238,-0.13097,12.930537,2157.796483,,,,50.76893,50.07304,13.753548,0.392376,-9.26213,4.205,-1.05511,50,5.25869,5.44592,-133.78452,-1.77128,-16.74418,29.54341,-24.5722,89.07792,2.77379,8.2875,1.97742,2.77379,-0.1756,1000113065,Right,55.94204,-135.09032,14.7717,5.31298,-0.6852,-12.2861,-1.31217,6.186,-8.37209,281.13688,1.98506,127.73824,-18.19047,,,,,,,2.77855,-0.46186,-16.90045,,,,,,,-0.1801,29.54132,4.3074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
193,10/26/2022,6,1,1000112864,Right,T_B,1000094105,Right,T_A,5,Bottom,1,0,0,0-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,91.16043,-1.193671,-5.500061,2069.36593,258.098618,2:30,5.33359,1.18703,4.69056,-30.72281,4.68847,16.83977,1.63462,-2.6478,83.36039,-6.742809,-2.560942,0.428294,,,,,,,,,,,,-9.70969,2.96894,-0.64299,50,5.18436,11.83666,-131.63847,-4.05853,-17.0793,27.30515,-26.95171,88.00598,,7.80005,,,,1000113065,Right,55.80872,-132.83788,13.65258,5.33664,-2.87465,-13.47585,-1.17941,12.58688,-8.53965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
194,10/26/2022,6,2,1000112864,Right,T_B,1000094105,Right,T_A,5,Bottom,1,1,0,1-0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.54416,-0.136392,-3.850542,2109.044107,251.794018,2:30,5.32235,1.31571,4.61326,-28.3399,6.7939,17.17418,2.83072,-0.91972,83.40076,-5.282493,-0.847467,0.426613,,,,,,,,,,,,-9.43123,3.69662,-0.93584,50,5.2825,8.04722,-132.46692,-1.51809,-16.75306,28.37413,-25.60758,88.35279,,8.14341,,,,1000113065,Right,55.88542,-133.72162,14.18707,5.32459,-0.38573,-12.80379,-1.30807,8.78804,-8.37653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
195,10/26/2022,6,3,1000112864,Right,T_B,1000094105,Right,T_A,5,Bottom,1,1,1,1-1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,91.35595,-0.349257,-3.457035,2078.177567,251.64549,2:30,5.25319,1.27309,5.04703,-27.52222,7.29603,18.45521,2.62964,-0.45371,82.96358,-5.398332,-0.201499,0.424693,,,,,,,,,,,,-10.16922,4.06059,-0.95881,50,5.19816,7.10593,-132.28996,-1.89944,-17.92743,29.59106,-25.01559,88.75228,,8.39236,,,,1000113065,Right,55.45198,-133.50391,14.79553,5.25503,-0.8732,-12.50779,-1.26541,7.84138,-8.96372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
196,10/26/2022,6,4,1000112864,Right,T_B,1000094105,Right,T_A,5,Bottom,1,1,2,1-2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,80.41328,1.829713,-2.630716,2651.506234,33.775976,7:15,5.07775,1.37807,4.43269,-57.54468,-11.68453,-8.78024,2.03026,-1.86496,73.74867,-8.416937,-4.163166,0.487404,,,,,,,,,,,,3.49744,-5.75307,-1.08988,50,5.21519,5.74528,-116.4551,1.39699,4.78644,22.57047,-40.04744,77.33304,,6.66461,,,,1000113065,Right,56.06912,-117.62549,11.28523,5.0889,3.47365,-20.02372,-1.38136,5.49708,2.39322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
197,10/26/2022,6,5,1000112864,Right,T_B,1000094105,Right,T_A,5,Bottom,1,2,2,2-2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,79.94813,-0.351734,-1.96842,2628.826623,32.331324,7:00,5.00376,1.3958,4.79643,-55.652,-10.40528,-7.39433,0.03259,-1.08641,74.43287,-10.266401,-3.272098,0.484133,,,,,,,,,,,,3.1754,-4.79929,-1.19267,50,4.91924,4.29511,-116.10034,-2.81968,4.35943,20.55032,-38.76287,77.8555,,5.51526,,,,1000113065,Right,55.70755,-117.10624,10.27516,5.01082,-0.92229,-19.38143,-1.39768,4.08172,2.17971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
198,10/26/2022,7,1,1000112864,Right,T_B,1000187793,Left,T_A,5,Bottom,2,0,0,0-0,Fastball,Sinker,HitByPitch,Undefined,Undefined,,Undefined,0,0,91.29415,0.719723,-5.882894,2004.574283,261.342655,2:45,5.16128,1.39386,5.27775,-30.70911,3.82827,17.93355,3.28176,-2.6564,83.28655,-4.89227,-2.724935,0.422977,,,,,,,,,,,,-10.70178,1.98492,-0.86932,50,5.20452,12.78591,-131.93198,0.47162,-18.89772,27.57512,-28.66899,89.11237,,8.00761,,,,1000113065,Right,55.22417,-133.0194,13.78756,5.16364,1.60218,-14.3345,-1.38823,13.53114,-9.44886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
199,10/26/2022,8,1,1000112864,Right,T_B,1000187798,Right,T_A,5,Bottom,2,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,80.21999,2.313825,0.516762,2709.987742,32.99476,7:00,5.02926,1.57584,4.10714,-56.90353,-10.61099,-7.79894,2.50902,1.42184,73.76234,-7.775514,-0.83924,0.489696,,,,,,,,,,,,3.8687,-5.26292,-1.62459,50,5.22581,-0.68733,-116.27976,2.31561,5.31488,21.10656,-39.40435,76.97103,,6.45765,,,,1000113065,Right,56.39493,-117.4348,10.55328,5.04009,4.47199,-19.70217,-1.57902,-0.97819,2.65744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.86156,2.08396,0.802099,1.28186,-1.30201,2.12486,-1.38041,-0.05791,6.11429,0.98371,127.27819,0.15092,2.60889,0.10759,111.94199,-10.01631,6.13542,10.12492,-11.55366,0.94055,-1.15382,1.93646,High,High,High,,,High,High,High,v3
200,10/26/2022,8,2,1000112864,Right,T_B,1000187798,Right,T_A,5,Bottom,2,1,0,1-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,81.19082,1.383995,0.180241,2724.74113,37.676817,7:15,4.97989,1.43394,4.10032,-51.80274,-6.02319,-5.87091,1.99155,1.11768,73.73669,-7.8472,-0.840769,0.486976,,,,,,,,,,,,2.86551,-2.84988,-1.44729,50,5.07854,-0.09336,-117.51147,0.67135,3.96607,24.38286,-36.11848,77.40108,,7.45413,,,,1000113065,Right,56.39846,-118.83169,12.19143,4.98925,2.627,-18.05924,-1.43642,-0.3081,1.98303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
201,10/26/2022,8,3,1000112864,Right,T_B,1000187798,Right,T_A,5,Bottom,2,1,1,1-1,Slider,Curveball,HitByPitch,Undefined,Undefined,,Undefined,0,0,79.81134,3.012362,2.911811,2780.835535,37.555176,7:15,5.06471,1.20283,4.24064,-59.08984,-12.45568,-10.65847,3.0307,3.10452,73.30641,-7.477114,1.05874,0.4915,,,,,,,,,,,,5.95674,-6.51937,-1.50958,50,5.33226,-5.40337,-115.54929,3.68671,8.08738,20.68152,-41.02529,76.6886,,6.50493,,,,1000113065,Right,56.26329,-116.66494,10.34076,5.07369,5.89978,-20.51265,-1.20634,-5.83964,4.04369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
202,10/26/2022,9,1,1000112864,Right,T_B,1000103136,Right,T_A,5,Bottom,2,0,0,0-0,Fastball,Sinker,InPlay,Undefined,LineDrive,GroundBall,Out,1,0,90.46356,0.061966,-2.482556,1916.47653,266.452029,3:00,5.16727,1.27522,5.34241,-32.98144,2.04728,14.41765,2.477,0.14641,82.37379,-5.979334,0.078408,0.425974,95.51023,8.695986,8.327397,2420.286449,108.02741,9.21356,20.73529,176.25022,153.32127,12.898491,1.577261,-7.98504,1.32976,-1.06217,50,5.14918,5.03163,-131.19734,-1.14022,-13.84701,29.07277,-29.86807,88.48522,9.67301,8.08977,1.18641,2.31702,-0.16651,1000113065,Right,55.15732,-132.33524,14.53638,5.17093,0.02881,-14.93404,-1.26971,5.5736,-6.9235,245.245811,1.18641,137.01117,-23.64045,4.62958,-1.06373,0.24233,-0.05257,0.009,-0.00082,2.31702,21.17913,-16.17895,1.52583,-0.33315,0.08262,-0.01722,0.00292,-0.00027,-0.16651,20.05469,4.26963,-0.95751,0.22355,-0.0512,0.01096,-0.00186,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
203,10/26/2022,1,1,1000064440,Left,T_A,90000221623,Right,T_C,6,Top,0,0,0,0-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.5244,-0.741903,3.720935,1602.066858,176.317426,12:00,5.79625,-1.60923,6.36557,-25.46206,10.98186,-0.62272,2.99022,1.76776,79.01199,-5.557559,3.608563,0.434494,,,,,,,,,,,,1.5515,6.3363,1.34021,50,5.73067,-8.22592,-126.84798,-2.39161,2.48455,30.09937,-22.02731,86.75017,,8.51241,,,,1000103236,Right,54.13334,-127.82501,15.04969,5.7967,-1.6766,-11.01366,1.60853,-8.30657,1.24227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
204,10/26/2022,1,2,1000064440,Left,T_A,90000221623,Right,T_C,6,Top,0,1,0,1-0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.48052,-2.702348,1.58169,1586.197102,176.936998,12:00,5.8147,-1.86734,6.39745,-24.17297,12.17327,-0.58161,1.31226,-0.46082,79.24562,-7.269891,1.476251,0.433911,,,,,,,,,,,,0.80831,7.60528,1.75411,50,5.60966,-3.47933,-126.83817,-6.68747,1.29771,29.44504,-19.96375,86.86668,,8.2349,,,,1000103236,Right,54.09824,-127.78602,14.72252,5.81458,-6.04483,-9.98188,1.86678,-3.5211,0.64886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
205,10/26/2022,1,3,1000064440,Left,T_A,90000221623,Right,T_C,6,Top,0,2,0,2-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.21205,-1.910124,0.991431,1483.110226,168.816476,11:45,5.85534,-1.72048,5.90935,-26.05312,10.51197,-1.80752,1.91039,-0.95079,79.41129,-6.795564,0.66662,0.435216,,,,,,,,,,,,1.25362,6.42492,1.64193,50,5.68741,-2.13467,-127.81936,-5.11044,2.03328,31.16786,-21.75347,86.60631,,8.80076,,,,1000103236,Right,54.58552,-128.93266,15.58393,5.85608,-4.33342,-10.87674,1.71948,-2.2073,1.01664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
206,10/26/2022,1,4,1000064440,Left,T_A,90000221623,Right,T_C,6,Top,0,2,1,2-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,88.98188,-2.220896,0.63516,1720.871264,171.765033,11:45,5.66039,-1.96014,6.30408,-22.54415,12.74111,-1.65752,1.73448,-1.51308,80.32842,-6.496299,0.335107,0.427531,,,,,,,,,,,,1.06768,7.72658,1.91429,50,5.48666,-1.36358,-129.0635,-5.66851,1.77049,31.09462,-19.36155,88.16297,,8.65346,,,,1000103236,Right,54.1919,-130.06952,15.54731,5.65992,-5.0421,-9.68077,1.95934,-1.42086,0.88525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
207,10/26/2022,1,5,1000064440,Left,T_A,90000221623,Right,T_C,6,Top,0,2,2,2-2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,69.79692,1.174443,-0.159931,2248.818632,328.291636,5:00,5.75096,-2.06465,5.30539,-73.1028,-13.38587,9.60882,0.7617,-1.41404,63.63994,-12.056985,1.553817,0.556186,,,,,,,,,,,,-4.89288,-6.56985,2.07181,50,5.80415,-0.0577,-101.21389,-0.20644,-4.96244,19.95215,-38.83728,67.76948,,6.15698,,,,1000103236,Right,55.19676,-102.23319,9.97608,5.76402,1.77764,-19.41864,2.06829,0.19581,-2.48122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
