PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
177,11/9/2022,4,4,1000049559,Left,T_A,1000052421,Right,T_D,6,Top,2,1,2,1-2,Slider,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,81.79709,-0.337596,2.362455,2548.643135,264.43087,2:45,5.5393,-2.33497,4.94843,-41.21845,1.78488,5.55095,1.78515,0.36128,75.70894,-7.768265,3.341126,0.471979,89.29582,57.61316,-55.075075,3758.800097,,,,,52.47853,,,-2.16996,1.27764,2.10074,50,5.47212,-5.12916,-118.71706,-2.22763,-3.11769,21.29468,-30.33839,79.86046,85.98094,6.08815,3.7014,1.94697,0.05324,1000055344,Right,55.55302,-119.70898,10.64734,5.54298,-0.81445,-15.1692,2.33628,-4.98393,-1.55885,179.370794,3.7014,40.16143,-11.44452,3.04666,-0.5947,-0.02775,0.16868,-0.11855,0.03147,1.94697,110.59469,-19.56041,0.90201,-0.06765,0.25352,-0.37288,0.24562,-0.06455,0.05324,-57.51686,16.08723,-4.6404,0.95258,0.08238,-0.3345,0.23326,-0.06189,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
178,11/9/2022,4,5,1000049559,Left,T_A,1000052421,Right,T_D,6,Top,2,1,2,1-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,89.68484,0.205543,1.286413,2145.057883,170.770374,11:45,5.95304,-1.77863,5.37281,-17.96804,17.55292,-2.66484,4.64846,-0.79443,81.54344,-3.186153,0.812983,0.428957,,,,,,,,,,,,1.69622,9.07725,1.66526,50,5.9591,-2.79843,-130.09569,-0.1152,2.89943,27.95659,-16.65777,87.86995,,8.14141,,,,1000055344,Right,55.1232,-131.19201,13.9783,5.95081,0.53804,-8.32888,1.77722,-2.91213,1.44971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
179,11/9/2022,4,6,1000049559,Left,T_A,1000052421,Right,T_D,6,Top,2,2,2,2-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,78.56229,1.6244,-0.166921,2269.449074,301.639239,4:00,5.42055,-2.41023,5.21142,-49.58963,-3.0528,7.35741,2.81602,-1.95407,71.90986,-7.39092,1.138256,0.490987,,,,,,,,,,,,-3.70689,-1.51295,2.41993,50,5.53344,0.03188,-113.99656,1.48058,-4.86474,21.48362,-34.15957,76.76875,,6.65243,,,,1000055344,Right,55.28802,-114.98882,10.74181,5.42863,3.05829,-17.07979,2.41327,0.25656,-2.43237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
180,11/9/2022,4,7,1000049559,Left,T_A,1000067025,Left,T_D,6,Top,2,3,2,3-2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,76.59501,2.451333,1.374656,2153.377722,306.768325,4:15,5.37221,-2.46428,4.88444,-53.15007,-3.44492,6.74792,3.26425,-0.60119,69.97006,-7.156016,2.562773,0.507425,,,,,,,,,,,,-2.92083,-1.91047,2.32338,50,5.56804,-2.9411,-110.98366,2.84604,-3.62945,20.55498,-34.548,74.28177,,6.62495,,,,1000055344,Right,55.61497,-112.01876,10.27749,5.38092,4.5858,-17.274,2.46689,-2.75832,-1.81472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
181,11/9/2022,5,1,1000049559,Left,T_A,1000067025,Left,T_D,6,Top,0,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.6929,-0.68262,1.423707,2140.30261,312.369627,4:30,5.35635,-2.40613,5.05429,-54.51936,-6.57158,8.8739,0.16906,-0.32366,71.63637,-10.478936,2.996533,0.498374,,,,,,,,,,,,-4.04295,-2.73827,2.26308,50,5.24735,-3.15115,-112.73703,-3.27053,-5.17405,21.56794,-35.67841,75.63078,,6.05653,,,,1000055344,Right,55.44775,-113.77447,10.78397,5.3634,-1.55435,-17.8392,2.40867,-2.90227,-2.58702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
182,11/9/2022,5,2,1000049559,Left,T_A,1000067025,Left,T_D,6,Top,0,1,0,1-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,78.30225,0.267006,1.672406,2323.968135,295.766092,3:45,5.44582,-2.35651,4.97833,-49.23156,-1.90925,7.09335,1.59546,-0.18548,71.86855,-8.621809,2.925322,0.495113,,,,,,,,,,,,-3.0337,-0.58051,2.189,50,5.43127,-3.60719,-113.56195,-1.24205,-3.94605,21.56064,-32.92916,76.12896,,6.4337,,,,1000055344,Right,55.5213,-114.60542,10.78032,5.45282,0.35162,-16.46458,2.35896,-3.41621,-1.97303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
183,11/9/2022,5,3,1000049559,Left,T_A,1000067025,Left,T_D,6,Top,0,1,1,1-1,Slider,Curveball,InPlay,Undefined,Popup,,Out,1,0,79.09242,1.414468,1.976859,2564.35525,286.750335,3:30,5.41942,-2.27821,4.97178,-47.6103,-1.36795,9.24926,2.78898,0.36052,72.6606,-7.192652,3.607425,0.489431,83.27188,64.061946,-7.0841,,,,,,157.17743,,,-4.06492,-0.70969,2.07908,50,5.51681,-4.33801,-114.71901,1.11557,-5.41763,21.20104,-33.11992,77.01277,93.49253,6.43183,1.5168,2.48112,-0.334,1000055344,Right,55.52916,-115.73634,10.60052,5.42515,2.70481,-16.55996,2.281,-4.07804,-2.70882,182.081999,1.51679,53.01222,-16.63267,4.91757,0.21957,-2.21832,2.24728,-1.12759,0.23278,2.48112,109.82933,-26.86743,3.02089,-0.99385,1.02265,-0.91807,0.45367,-0.09334,-0.334,-6.588,2.92439,-1.1732,-0.17761,0.83928,-0.84081,0.42169,-0.08705,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
184,11/9/2022,1,1,205,Undefined,T_B,1000079407,Left,T_A,6,Bottom,0,0,0,0-0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,90.74859,-1.668842,-3.551537,1978.628661,251.865491,2:30,5.68631,1.48514,5.45031,-27.70939,7.08973,18.04595,1.81139,-0.34021,82.57456,-6.77537,-0.34266,0.424576,,,,,,,,,,,,-10.13934,4.40965,-1.18416,50,5.5198,7.3365,-131.42533,-4.86882,-17.62746,29.41652,-24.50776,88.77665,,8.17403,,,,1000070017,Right,55.0488,-132.55057,14.70826,5.68811,-3.93135,-12.25388,-1.4777,8.01078,-8.81373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
185,11/9/2022,1,2,205,Undefined,T_B,1000079407,Left,T_A,6,Bottom,0,0,1,0-1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,91.47838,-2.048953,-2.880722,2006.661887,266.236944,2:45,5.64192,1.46029,4.92493,-32.4871,2.38555,18.60383,0.99439,0.28499,83.50913,-7.93074,0.401419,0.425024,,,,,,,,,,,,-10.04516,2.1148,-1.19576,50,5.415,5.76551,-132.45902,-6.09758,-17.75974,29.58169,-28.43511,88.68299,,7.96925,,,,1000070017,Right,55.57481,-133.69824,14.79085,5.64549,-4.9064,-14.21756,-1.45287,6.50948,-8.87987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
186,11/9/2022,1,3,205,Undefined,T_B,1000079407,Left,T_A,6,Bottom,0,0,2,0-2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,91.55273,-1.000565,-2.872895,2023.808677,249.999495,2:15,5.58426,1.43717,5.36867,-26.6036,7.54378,17.64371,2.42787,0.21155,83.44611,-5.903386,0.261393,0.420582,79.03019,-13.452317,36.926194,,,,,16.27294,9.34131,28.294468,0.116898,-9.76674,4.38973,-1.19263,50,5.47561,5.86184,-132.74879,-3.32589,-17.36222,29.42081,-24.37049,89.61981,3.16274,8.10662,3.75873,3.16274,-0.23029,1000070017,Right,55.13176,-133.8813,14.7104,5.58558,-2.38778,-12.18524,-1.43114,6.53017,-8.68111,180,3.75304,90.42013,,,,,,,,3.16444,-27.05543,,,,,,,,-0.23456,67.95401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
187,11/9/2022,2,1,205,Undefined,T_B,8886045,Right,T_A,6,Bottom,1,0,0,0-0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,91.84208,-1.025807,-3.215729,1976.916864,253.482846,2:30,5.5426,1.45449,5.28944,-27.57899,6.41095,17.91296,2.2795,-0.0755,83.86318,-6.08834,-0.039281,0.419611,,,,,,,,,,,,-9.98662,3.79508,-1.1754,50,5.42887,6.6655,-133.14669,-3.45233,-17.89417,29.08323,-25.37399,89.82717,,7.9789,,,,1000070017,Right,55.2117,-134.28026,14.54161,5.54415,-2.46333,-12.68699,-1.44879,7.36296,-8.94709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
188,11/9/2022,2,2,205,Undefined,T_B,8886045,Right,T_A,6,Bottom,1,0,1,0-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,91.70424,-0.934977,-0.456309,2008.598651,244.395859,2:15,5.50011,1.50649,4.94008,-25.53931,8.80016,16.15584,2.48808,2.42154,84.09518,-5.60033,2.3944,0.421763,,,,,,,,,,,,-8.10874,4.9254,-1.47618,50,5.3884,0.2768,-133.09009,-3.19783,-14.57897,27.92052,-23.31848,89.36878,,7.60905,,,,1000070017,Right,55.55919,-134.25126,13.96026,5.50123,-2.22805,-11.65924,-1.5003,0.88312,-7.28949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
189,11/9/2022,2,3,205,Undefined,T_B,8886045,Right,T_A,6,Bottom,1,1,1,1-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,85.4632,-0.421678,-0.152917,1666.856582,256.677306,2:30,5.54143,1.6286,5.09807,-34.54585,4.91209,15.43217,2.26524,2.77052,78.2337,-6.717641,2.579128,0.452104,,,,,,,,,,,,-7.68634,2.95811,-1.62666,50,5.4748,-0.36186,-124.01683,-2.21908,-11.94642,25.27211,-27.57642,83.37113,,7.2295,,,,1000070017,Right,55.4004,-125.11249,12.63605,5.5451,-1.02352,-13.78821,-1.6222,0.15607,-5.97321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
190,11/9/2022,2,4,205,Undefined,T_B,8886045,Right,T_A,6,Bottom,1,2,1,2-1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,91.4039,-1.898053,-4.0099,2015.729164,270.895998,3:00,5.61806,1.31358,5.45246,-33.4986,0.88614,18.28198,1.04463,-0.92295,83.23173,-8.01833,-0.758305,0.422041,79.15646,-5.743061,49.039423,,,,,14.70549,11.652,38.842573,0.098093,-10.51154,1.30874,-0.97262,50,5.42693,8.45817,-132.31097,-5.68915,-18.48187,30.3773,-29.873,89.30997,1.14073,8.17217,4.01828,1.14073,0.65766,1000070017,Right,55.04847,-133.46501,15.18865,5.62151,-4.55427,-14.9365,-1.30728,9.1603,-9.24094,180,4.01707,75.79971,,,,,,,,1.14092,-11.62913,,,,,,,,0.65628,87.31887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
191,11/9/2022,2,5,205,Undefined,T_B,8886045,Right,T_A,6,Bottom,1,2,2,2-2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,86.51218,-0.878925,-1.220824,1528.790071,254.386435,2:30,5.63292,1.49216,5.35351,-33.01553,4.95961,13.58674,2.05705,1.47922,79.54077,-6.914597,1.196303,0.443528,,,,,,,,,,,,-7.21063,3.05047,-1.3926,50,5.53016,2.09753,-125.63947,-3.13726,-11.55073,24.93648,-27.2875,84.98321,,6.97141,,,,1000070017,Right,55.14724,-126.65696,12.46824,5.63546,-2.02385,-13.64375,-1.4878,2.56883,-5.77536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
192,11/9/2022,2,6,205,Undefined,T_B,8886045,Right,T_A,6,Bottom,1,2,2,2-2,Slider,Slider,InPlay,Undefined,FlyBall,Popup,Out,1,0,81.19901,-0.667149,-1.512355,2329.860847,62.982782,8:00,5.55266,1.62223,4.79145,-45.15002,-0.91646,-4.53902,1.15766,-0.1896,74.66068,-8.78356,-2.311847,0.478682,77.3486,52.127859,-16.201723,,99.59978,101.78749,-46.68865,216.54743,108.92085,-30.10542,5.113675,1.8335,0.0474,-1.46708,50,5.44638,3.30095,-117.77065,-3.07425,2.56887,22.8733,-32.10763,78.74205,103.04474,6.53833,3.6706,1.63485,0.06255,1000070017,Right,55.70963,-118.87439,11.43665,5.55734,-1.5249,-16.05382,-1.62338,3.17699,1.28444,154.899014,3.67506,66.77532,-17.43328,4.54398,-0.53324,-0.09057,0.04601,-0.00668,0.00034,1.63083,89.62335,-23.44701,2.18019,-0.33769,0.01879,0.00969,-0.00243,0.00016,0.06319,-19.45093,-2.59915,1.10807,-0.19449,-0.0143,0.01379,-0.00236,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
193,11/9/2022,3,1,205,Undefined,T_B,1000110361,Right,T_A,6,Bottom,2,0,0,0-0,Fastball,Sinker,InPlay,Undefined,GroundBall,,Out,1,0,91.95901,-1.285607,-3.186511,1939.783557,251.925807,2:30,5.69396,1.17221,5.25981,-27.04352,6.92099,17.82036,2.23041,-0.33963,83.94474,-6.249633,-0.027957,0.419454,64.45089,-12.264094,-35.974669,,,,,,6.35729,,,-9.88264,4.13677,-0.89409,50,5.55612,6.59658,-133.28304,-4.04416,-17.73957,29.21188,-24.74843,89.86078,2.74443,8.01426,2.59169,2.74443,0.76121,1000070017,Right,55.24065,-134.42674,14.60594,5.69549,-3.07522,-12.37421,-1.16595,7.29111,-8.86979,180,2.59083,74.86739,,,,,,,,2.74467,-20.11004,,,,,,,,0.76184,-54.34379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
