PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
176,2/9/2023,2,3,10023185,Right,T_A,1000138679,Right,T_B,7,Top,1,0,2,0-2,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,88.15437,-1.773533,-3.239227,1724.909852,229.114673,1:45,5.48172,1.44748,6.37051,-21.58422,14.17111,14.9069,2.04802,-0.29396,79.79609,-5.883349,-0.54327,0.43037,62.13267,-30.41452,-157.60316,,,,,1.166,3.17847,-100.95632,0.048733,-8.85339,8.32099,-1.22029,50,5.3434,6.6607,-127.83352,-4.57458,-14.46786,29.41052,-18.57623,87.5815,2.25762,8.35828,3.33408,2.25762,0.32057,1000079507,Right,54.12872,-128.77991,14.70526,5.48099,-3.97683,-9.28811,-1.44211,7.12626,-7.23393,,3.33646,-72.96284,,,,,,,,2.25914,-46.32644,,,,,,,,0.32156,-30.0684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
177,2/9/2023,2,4,10023185,Right,T_A,1000138679,Right,T_B,7,Top,1,0,2,0-2,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,88.51362,-1.851329,-4.367491,1707.468446,210.352955,1:00,5.50705,1.36227,6.03673,-18.75442,17.19237,9.33252,2.22434,-1.91197,80.20219,-5.423613,-2.69532,0.431521,,,,,,,,,,,,-6.10815,9.7669,-1.02577,50,5.35201,9.39236,-128.0843,-4.6863,-10.05967,28.58306,-16.08869,87.34793,,8.31144,,,,1000079507,Right,54.45998,-129.07574,14.29153,5.50488,-4.12824,-8.04435,-1.35761,9.74129,-5.02983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
178,2/9/2023,2,5,10023185,Right,T_A,1000138679,Right,T_B,7,Top,1,1,2,1-2,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,81.36377,-1.631473,-2.559927,1922.282525,164.957783,11:30,5.46681,1.52909,5.949,-29.94915,12.29363,-2.93984,1.45595,-1.09177,74.62023,-7.198563,-3.087589,0.467787,36.42928,15.537768,163.722144,3043.589936,,,,40.22252,38.0211,164.551262,0.812402,0.78484,7.18729,-1.32367,50,5.32009,5.38906,-118.0409,-4.26581,1.10522,22.87416,-22.0529,80.57616,3.5283,6.74354,-0.07131,0.94161,1.25503,1000079507,Right,54.5489,-118.91912,11.43708,5.46761,-3.41912,-11.02645,-1.52976,5.34662,0.55261,327.434543,-0.07131,-49.41342,2.00296,0.21837,0.21635,-0.89365,1.72383,-1.59386,0.55334,0.94161,14.3123,-20.4785,1.98585,-0.37481,0.31696,-0.60171,0.68284,-0.28069,1.25503,14.42884,-3.0224,-0.49741,-0.32793,1.45623,-2.81198,2.59161,-0.89675,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
179,2/9/2023,2,6,10023185,Right,T_A,1000138679,Right,T_B,7,Top,1,1,2,1-2,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,89.24179,-1.812116,-2.99422,1909.979159,223.137404,1:30,5.47616,1.40171,6.19475,-20.88844,13.98721,12.02182,2.05967,-0.36324,81.32194,-5.763728,-0.826932,0.425043,75.85402,21.51169,30.857586,5135.242495,89.15559,29.58956,64.43009,215.21259,210.25672,41.718048,2.941903,-7.14461,8.12611,-1.18228,50,5.329,6.29348,-129.47401,-4.72471,-12.06942,28.24875,-18.44661,88.67914,29.89155,7.91984,2.12609,2.03124,0.26946,1000079507,Right,54.30476,-130.40984,14.12437,5.4754,-4.11361,-9.22331,-1.39739,6.69332,-6.03471,228.568462,2.12604,88.8555,-19.88003,4.53599,-1.02612,0.23111,-0.04569,0.0055,-0.00022,2.03128,40.79151,-15.68428,0.50738,0.08683,-0.06411,0.01727,-0.00115,-0.0001,0.26959,53.07993,-1.05472,-0.6625,0.44617,-0.21161,0.06838,-0.0124,0.00095,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
180,2/9/2023,3,1,10023185,Right,T_A,1000102964,Right,T_B,7,Top,1,0,0,0-0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,82.12973,-3.44407,-4.51507,2035.240972,176.56379,12:00,5.4199,1.70577,6.09532,-30.3573,11.17398,-0.58988,-0.30918,-2.52819,75.51749,-9.050356,-4.620902,0.46383,,,,,,,,,,,,-0.99339,7.15737,-1.3571,50,5.13749,9.40177,-118.79,-8.07079,-1.4146,23.47689,-21.9817,81.26345,,6.61224,,,,1000079507,Right,54.40458,-119.65733,11.73845,5.42066,-7.2587,-10.99085,-1.7054,9.45403,-0.7073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
181,2/9/2023,3,2,10023185,Right,T_A,1000102964,Right,T_B,7,Top,1,1,0,1-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.31876,-2.113452,-3.711907,2100.07077,212.521015,1:00,5.52932,1.60864,6.24517,-19.59407,17.66895,10.47182,1.94222,-0.94706,78.66639,-5.845712,-1.825096,0.43935,,,,,,,,,,,,-6.49079,10.14386,-1.33707,50,5.36192,7.7042,-125.09856,-5.155,-10.24779,26.10989,-16.15873,85.79142,,7.65237,,,,1000079507,Right,54.25249,-125.98299,13.05494,5.52727,-4.60765,-8.07937,-1.60391,8.05133,-5.12389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
182,2/9/2023,3,3,10023185,Right,T_A,1000102964,Right,T_B,7,Top,1,1,1,1-1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,87.84758,-1.246498,-3.879146,1926.651937,216.367048,1:15,5.41543,1.78698,6.23821,-20.09883,15.80347,10.77638,2.58789,-0.89875,80.12301,-5.064361,-1.938552,0.431253,,,,,,,,,,,,-6.66118,8.8926,-1.50254,50,5.31225,8.20269,-127.36599,-3.34505,-10.92411,26.5595,-17.59049,87.40209,,7.72457,,,,1000079507,Right,54.25947,-128.25114,13.27975,5.41396,-2.75881,-8.79525,-1.78198,8.56676,-5.46205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
183,2/9/2023,3,4,10023185,Right,T_A,1000102964,Right,T_B,7,Top,1,1,2,1-2,Fastball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,75.28338,1.451973,-2.63395,2133.965028,76.649943,8:30,5.35996,1.61231,6.07578,-49.66849,-0.55969,-8.78878,2.56611,-1.55893,69.14659,-7.711152,-4.214082,0.504372,,,,,,,,,,,,3.80433,-0.30335,-1.40372,50,5.44584,5.32736,-109.29993,1.32828,4.58577,19.90372,-32.53973,74.7314,,6.13679,,,,1000079507,Right,54.42503,-110.10279,9.95186,5.36579,2.64084,-16.26987,-1.61488,5.14238,2.29289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
184,2/9/2023,3,5,10023185,Right,T_A,1000102964,Right,T_B,7,Top,1,1,2,1-2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,87.35854,-0.859109,-4.28179,1903.903364,193.681237,12:30,5.52258,1.46958,6.27772,-17.98198,18.51056,4.20358,3.22992,-2.13423,79.22194,-4.312064,-3.525637,0.434784,,,,,,,,,,,,-3.455,10.21835,-1.15482,50,5.45004,9.30397,-126.52415,-2.36673,-5.55819,27.63994,-15.73542,86.69238,,8.1366,,,,1000079507,Right,54.21833,-127.44233,13.81997,5.51998,-1.84401,-7.86771,-1.46696,9.48862,-2.77909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
185,2/9/2023,3,6,10023185,Right,T_A,1000102964,Right,T_B,7,Top,1,2,2,2-2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,81.84815,-0.50268,-1.513615,1954.894642,173.350042,11:45,5.43644,1.7086,6.07106,-27.02864,14.46532,-1.53087,2.71873,0.18007,74.79427,-5.581684,-1.789209,0.463622,,,,,,,,,,,,0.35595,8.005,-1.5906,50,5.38313,3.19915,-118.86533,-1.82183,0.50801,23.30997,-20.74955,81.3,,7.05388,,,,1000079507,Right,54.42604,-119.73014,11.65499,5.43644,-1.05201,-10.37478,-1.70894,3.1803,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
186,2/9/2023,4,1,10023185,Right,T_A,8886045,Left,T_B,7,Top,2,0,0,0-0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.42037,-1.751444,-1.702301,1962.434118,215.973643,1:15,5.44201,1.71468,6.23206,-20.15407,17.01607,11.43634,2.1455,1.09679,78.58805,-5.591981,0.363402,0.438802,,,,,,,,,,,,-6.43536,9.72115,-1.59309,50,5.30118,3.27847,-125.44759,-4.39006,-10.18137,27.07902,-16.79418,85.8985,,7.83232,,,,1000079507,Right,54.26564,-126.36501,13.53951,5.44028,-3.82108,-8.39709,-1.71,3.62342,-5.09069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
187,2/9/2023,4,2,10023185,Right,T_A,8886045,Left,T_B,7,Top,2,0,1,0-1,Slider,Slider,InPlay,Undefined,FlyBall,LineDrive,Double,1,0,80.46477,-0.107204,-2.116954,2067.540098,161.906664,11:30,5.36974,1.82907,6.17964,-35.57301,7.07556,-1.88079,2.30625,-0.28348,73.9048,-6.723386,-2.456178,0.470028,99.98633,22.005929,13.437514,1805.696862,106.88142,40.9933,26.00588,365.10697,348.56495,13.22918,4.310591,0.39327,4.05107,-1.66814,50,5.34337,4.38848,-116.92733,-1.26558,0.54406,22.18418,-26.56935,80.19192,57.46766,6.55997,3.36673,2.50338,0.19781,1000079507,Right,54.3208,-117.74425,11.09209,5.37196,-0.28719,-13.28468,-1.82937,4.36845,0.27203,190.953889,3.36628,132.25582,-25.24289,6.45677,-1.57163,0.37074,-0.07597,0.01031,-0.00061,2.50485,54.90706,-13.61284,-0.78858,0.77427,-0.34045,0.09175,-0.01301,0.00073,0.19756,31.60155,-3.56744,-0.16039,0.18328,-0.03503,0.00036,0.00083,-9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
