PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
174,11/9/2022,3,2,8896235,Left,T_B,1000187793,Left,T_A,5,Bottom,1,1,0,1-0,Fastball,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,86.36974,-1.434834,4.500818,1994.305634,114.316042,9:45,5.26948,-2.90277,5.0602,-30.95624,7.65654,-14.34426,1.33228,0.15489,79.51791,-7.065037,1.974148,0.447236,86.24093,31.35384,-10.956311,5188.213863,106.0988,59.14245,-29.03445,297.22664,263.48966,-23.631909,4.695077,8.37374,4.49981,2.48628,50,5.10801,-9.21664,-125.04897,-4.30513,13.34469,23.69476,-25.00298,84.27858,73.43397,6.85183,2.96357,1.53724,-0.10201,1000100247,Right,55.44107,-126.07575,11.84738,5.27109,-3.22166,-12.50149,2.8982,-9.79492,6.67235,151.124571,2.96394,106.04162,-23.72764,5.74556,-1.19625,0.24059,-0.04482,0.00574,-0.00032,1.53865,65.77587,-15.77733,0.015,0.41163,-0.22282,0.06287,-0.00878,0.00048,-0.10161,-20.53796,-3.55801,1.21393,-0.26689,0.04135,-0.00466,0.0004,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
175,11/9/2022,4,1,8896235,Left,T_B,1000051953,Right,T_A,5,Bottom,2,0,0,0-0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,77.27338,0.010561,4.5487,1358.980024,116.877233,10:00,4.93432,-3.30026,4.59414,-41.61278,7.53453,-11.878,1.47667,0.04544,71.12331,-7.48195,2.475474,0.50457,79.49434,0.790394,-54.671736,2625.56853,,,,29.08289,29.08289,-46.248767,0.238052,7.08142,4.06055,2.84183,50,4.89679,-8.40826,-111.80554,-1.4754,9.0092,19.19958,-27.00809,74.70211,1.62872,6.15008,4.61362,1.61188,0.2772,1000100247,Right,55.90686,-112.81533,9.59979,4.93703,-0.05494,-13.50405,3.29652,-8.88209,4.5046,,4.61334,67.42983,-9.76352,,,,,,,1.61816,1.25559,-33.93921,,,,,,,0.27496,-94.98727,23.49018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,v3
176,11/9/2022,4,2,8896235,Left,T_B,1000051953,Right,T_A,5,Bottom,2,0,1,0-1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,75.37559,1.777889,2.115157,1339.919828,75.06448,8:30,4.8598,-3.20497,4.80185,-52.32743,-0.9415,-9.69898,2.18544,-2.00818,69.00387,-7.669445,0.409312,0.515933,,,,,,,,,,,,5.36063,-0.4715,3.00318,50,4.99152,-3.63957,-109.22701,1.54005,6.46543,19.53577,-32.74272,73.05681,,6.37171,,,,1000100247,Right,55.69767,-110.24136,9.76788,4.86742,3.24013,-16.37136,3.20087,-3.97527,3.23272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
177,11/9/2022,4,3,8896235,Left,T_B,1000051953,Right,T_A,5,Bottom,2,1,1,1-1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,87.53039,-1.19832,5.94348,1985.267464,117.884353,10:00,5.28858,-2.84866,5.04059,-28.17053,9.67926,-16.04395,1.80433,1.44127,80.23691,-6.340462,3.130327,0.442795,,,,,,,,,,,,9.50355,5.47441,2.29305,50,5.15131,-12.42333,-126.3972,-3.72214,15.45979,24.42461,-23.26862,85.12381,,7.29348,,,,1000100247,Right,55.45876,-127.44767,12.21231,5.28987,-2.72139,-11.63431,2.84166,-13.08824,7.7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
178,11/9/2022,4,4,8896235,Left,T_B,1000051953,Right,T_A,5,Bottom,2,2,1,2-1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,77.05956,0.404374,4.166305,1378.160995,58.232954,8:00,4.91108,-3.31686,4.63583,-51.5231,-1.98193,-5.72886,1.00283,0.1724,70.85348,-8.821973,3.164216,0.506587,,,,,,,,,,,,3.9991,-0.72343,2.89487,50,4.90491,-7.88839,-111.51234,-1.09695,5.0331,20.14424,-33.08451,74.4046,,6.20609,,,,1000100247,Right,55.86539,-112.56691,10.07212,4.917,0.63506,-16.54225,3.31473,-8.15188,2.51655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
179,11/9/2022,4,5,8896235,Left,T_B,1000051953,Right,T_A,5,Bottom,2,2,2,2-2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,1,0,76.42868,1.02246,2.221926,1268.295163,61.573129,8:00,4.80272,-3.16992,4.80916,-52.33881,-2.03354,-6.93426,1.41065,-1.64171,69.62122,-8.429287,1.001434,0.510479,53.80224,-24.851518,-48.377535,,,,,6.02245,5.66172,-5.701245,0.048266,4.15528,-0.98579,2.95539,50,4.85868,-4.02024,-110.71885,0.1288,5.10453,21.68204,-33.38505,73.83737,1.60701,6.80746,3.68803,1.60701,1.99545,1000100247,Right,55.69185,-111.82793,10.84102,4.80842,1.83651,-16.69252,3.16771,-4.28135,2.55227,180,3.68656,47.74833,,,,,,,,1.60803,-33.29464,,,,,,,,1.99709,-53.73778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
180,11/9/2022,1,1,1000036209,Right,T_A,305,Undefined,T_D,6,Top,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.71047,-1.430453,0.392316,2527.270179,201.404885,12:45,6.43614,0.83244,5.15537,-15.59674,18.65836,6.87268,3.78955,1.77448,83.49482,-4.373807,1.608915,0.421244,,,,,,,,,,,,-3.29,10.01461,-0.8745,50,6.29106,-1.24222,-132.9873,-3.83593,-5.8769,29.19695,-14.28496,89.47877,,8.21566,,,,1000073611,Right,55.34092,-134.15476,14.59847,6.43303,-3.26473,-7.14248,-0.82953,-1.00722,-2.93845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
181,11/9/2022,1,2,1000036209,Right,T_A,305,Undefined,T_D,6,Top,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.2813,-0.788549,-2.474083,2539.724344,192.134299,12:30,6.30455,0.76339,4.60491,-23.14848,11.34083,2.20146,3.6249,-1.40734,84.25974,-5.017143,-2.08878,0.422682,,,,,,,,,,,,-1.75173,6.08177,-0.51053,50,6.20243,5.66263,-133.65832,-2.79623,-3.17162,28.57357,-21.16275,89.17449,,8.02156,,,,1000073611,Right,55.89186,-134.91201,14.28679,6.30475,-1.8677,-10.58138,-0.76203,5.80179,-1.58581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
182,11/9/2022,1,3,1000036209,Right,T_A,305,Undefined,T_D,6,Top,0,2,0,2-0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,85.81775,-0.203976,-0.056111,2700.424691,31.956082,7:00,6.23765,0.90892,4.59502,-43.26581,-3.48626,-2.94532,2.43816,0.61011,78.85115,-7.956958,-0.573297,0.453943,,,,,,,,,,,,1.41835,-1.2476,-0.90025,50,6.17635,0.26123,-124.48734,-2.2542,2.22742,24.81263,-34.13329,83.0334,,6.9666,,,,1000073611,Right,55.90425,-125.65866,12.40632,6.24472,-0.64289,-17.06664,-0.9101,0.15608,1.11371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
183,11/9/2022,1,4,1000036209,Right,T_A,305,Undefined,T_D,6,Top,0,2,1,2-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.34881,0.167229,0.509564,2689.934422,43.729057,7:30,6.26608,0.71969,4.20481,-43.06955,-2.22055,-3.35599,2.83715,0.92816,78.24409,-7.511733,-0.075234,0.460005,,,,,,,,,,,,1.75185,-0.71071,-0.772,50,6.23935,-0.93613,-123.70834,-1.50478,2.71547,24.62183,-33.27566,81.93928,,7.10472,,,,1000073611,Right,56.29397,-124.95475,12.31092,6.27289,0.17971,-16.63783,-0.72114,-1.0736,1.35773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
184,11/9/2022,1,5,1000036209,Right,T_A,305,Undefined,T_D,6,Top,0,2,2,2-2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,85.71257,-0.409078,-0.374552,2801.851098,16.072284,6:30,6.16087,0.92003,4.53781,-49.07751,-9.05229,-2.9678,1.68157,0.31609,78.84563,-9.157045,-0.895682,0.455343,,,,,,,,,,,,1.35894,-4.06441,-0.87799,50,6.07098,0.94914,-124.35288,-2.94459,2.12347,25.42129,-38.52508,82.7782,,6.86695,,,,1000073611,Right,55.9644,-125.56626,12.71064,6.16764,-1.10576,-19.26254,-0.92087,0.84778,1.06174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
185,11/9/2022,1,6,1000036209,Right,T_A,305,Undefined,T_D,6,Top,0,2,2,2-2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.88154,-2.049861,-1.456727,2449.713746,204.474544,12:45,6.25572,0.7719,4.99678,-20.16379,14.07268,5.90933,2.63866,-0.11126,84.07252,-5.773671,-0.413499,0.42113,,,,,,,,,,,,-3.35213,7.87205,-0.6369,50,6.04258,3.10768,-133.2201,-5.53191,-6.02919,28.39684,-18.01522,89.50313,,7.80902,,,,1000073611,Right,55.50247,-134.38787,14.19842,6.25483,-4.79107,-9.00761,-0.7698,3.35562,-3.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
186,11/9/2022,1,7,1000036209,Right,T_A,305,Undefined,T_D,6,Top,0,2,2,2-2,Slider,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,85.20784,1.442535,-0.054166,2739.877217,38.797755,7:15,6.1984,0.74459,4.10236,-45.4688,-4.69815,-4.71162,3.79406,0.29997,78.67479,-6.629961,-0.873029,0.459563,90.30523,20.246573,-51.48398,4916.799246,59.56002,26.69298,-92.47983,225.59238,162.82418,-62.472215,2.356716,2.25894,-2.31291,-0.73308,50,6.31002,0.34431,-123.6303,1.12316,3.52981,22.4284,-35.7882,82.01797,26.81735,6.53305,0.59323,3.41478,-0.52535,1000073611,Right,56.3993,-124.78583,11.2142,6.20466,2.967,-17.8941,-0.74614,0.16245,1.7649,,0.59324,77.38274,-23.55788,6.59541,-1.66718,0.33828,-0.05358,0.00455,-1.00E-05,3.41477,45.83495,-25.19409,3.11859,-0.54906,0.08148,-0.00964,0.00116,-0.00013,-0.52534,-97.22832,4.34804,1.35736,-0.79867,0.27883,-0.06793,0.01094,-0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,v3
187,11/9/2022,1,8,1000036209,Right,T_A,305,Undefined,T_D,6,Top,0,2,2,2-2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,87.68125,-0.847572,-2.245719,1600.37185,233.560257,1:45,6.13535,1.00513,4.8853,-25.73001,11.9128,14.55576,3.18866,0.09245,80.39757,-5.560389,0.317666,0.441583,91.81623,44.100048,12.265389,3645.551541,107.42185,101.06792,23.67405,,282.12625,,,-7.84496,6.44961,-0.79785,50,6.0308,4.32214,-127.17694,-2.85989,-12.89374,25.21837,-21.57361,85.3575,121.04515,7.28368,2.45796,3.25167,-0.12343,1000073611,Right,55.61494,-128.28551,12.60919,6.13567,-1.91153,-10.7868,-1.0003,4.88894,-6.44687,183.325795,2.45794,94.49898,-22.65954,6.03658,-1.49675,0.40314,-0.1079,0.02089,-0.00189,3.25169,93.71292,-20.66952,1.46404,-0.06297,-0.09653,0.05365,-0.01371,0.00138,-0.12343,20.54386,-3.88327,0.6702,-0.07492,-0.00656,0.00789,-0.00226,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
188,11/9/2022,2,1,1000036209,Right,T_A,1000051064,Left,T_D,6,Top,1,0,0,0-0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,83.3713,4.241275,1.285725,2680.295159,28.511577,7:00,6.24737,0.81466,4.32208,-51.17601,-8.34524,-5.2678,6.04531,1.60488,75.88179,-4.8971,0.368809,0.471031,,,,,,,,,,,,2.8711,-4.70205,-0.94783,50,6.65409,-2.45161,-120.54406,6.75916,4.22824,23.23897,-39.09875,80.02116,,7.48951,,,,1000073611,Right,56.17762,-121.72917,11.61949,6.25855,8.75308,-19.54937,-0.8173,-2.66723,2.11412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
189,11/9/2022,2,2,1000036209,Right,T_A,1000051064,Left,T_D,6,Top,1,1,0,1-0,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,86.74358,0.297371,-0.882625,2722.035072,18.398028,6:30,6.2005,0.94971,4.72104,-43.05298,-4.26681,-1.82169,2.89497,-0.0397,79.56306,-7.440382,-1.203026,0.448239,84.92313,39.608537,-3.6218,4689.286753,109.02598,80.40485,-14.6046,293.16622,292.80372,-15.151284,5.20546,0.65673,-1.91886,-0.85883,50,6.19159,2.02228,-125.85949,-1.11729,1.05241,25.76521,-35.24911,84.09,96.76322,7.18053,2.81606,3.06365,0.02628,1000073611,Right,55.78027,-127.03728,12.88261,6.20583,0.49404,-17.62455,-0.95018,1.97417,0.52621,159.148688,2.81882,95.71638,-20.24287,4.93978,-0.96117,0.16469,-0.02542,0.00284,-0.00015,3.06445,79.38163,-18.88409,0.85983,0.20177,-0.16346,0.04523,-0.00585,0.00029,0.02684,-6.0718,-4.00215,0.92153,-0.16938,0.02844,-0.0047,0.00057,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,v3
190,11/9/2022,3,1,1000036209,Right,T_A,1000067025,Left,T_D,6,Top,2,0,0,0-0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,87.54515,-0.520003,-0.89611,1693.33118,234.045501,1:45,6.14005,0.97013,5.06019,-26.09899,11.49575,14.20745,3.47469,1.30899,80.05118,-5.320899,1.615677,0.441301,,,,,,,,,,,,-7.25536,6.21237,-0.89656,50,6.07029,1.32645,-127.01519,-2.1214,-11.8591,25.87938,-22.01976,85.41204,,7.49397,,,,1000073611,Right,55.43725,-128.11824,12.93969,6.1407,-1.18286,-11.00988,-0.96387,1.83192,-5.92955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
191,11/9/2022,3,2,1000036209,Right,T_A,1000067025,Left,T_D,6,Top,2,1,0,1-0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,91.70664,-0.566823,-1.280626,2466.770078,169.57857,11:45,6.36402,0.62182,4.4161,-24.36552,10.4113,-1.73099,3.79252,-0.74466,84.56659,-4.97711,-1.582892,0.42444,,,,,,,,,,,,0.52118,5.50071,-0.48387,50,6.2803,3.06331,-133.04809,-2.35883,0.9447,25.53437,-22.20303,88.80511,,7.14005,,,,1000073611,Right,56.08186,-134.21023,12.76719,6.36466,-1.3483,-11.10152,-0.62232,3.02031,0.47235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
192,11/9/2022,3,3,1000036209,Right,T_A,1000067025,Left,T_D,6,Top,2,2,0,2-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,86.24261,-1.240024,-1.299805,2703.887435,8.583717,6:15,6.16043,0.95066,4.8519,-44.02861,-4.95681,-0.93106,1.31705,-0.35758,79.42722,-9.13564,-1.464159,0.449887,,,,,,,,,,,,0.09661,-1.73882,-0.82152,50,6.00019,2.88105,-125.09964,-4.50228,0.15305,25.34769,-34.92828,83.78206,,6.81539,,,,1000073611,Right,55.64828,-126.2389,12.67384,6.16726,-2.9324,-17.46414,-0.95086,2.87417,0.07653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
193,11/9/2022,3,4,1000036209,Right,T_A,1000067025,Left,T_D,6,Top,2,2,1,2-1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,86.46701,1.496334,-0.541553,2739.502662,61.296592,8:00,6.20916,0.8585,4.57102,-39.35876,-0.36614,-2.74366,4.35347,0.11454,79.57231,-5.578756,-1.022199,0.449431,,,,,,,,,,,,1.19425,-0.18724,-0.7997,50,6.32735,1.3172,-125.45858,1.62559,1.91865,23.47854,-32.4749,83.86709,,6.89471,,,,1000073611,Right,55.92822,-126.56313,11.73927,6.21494,3.15338,-16.23745,-0.85955,1.22694,0.95933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
194,11/9/2022,3,5,1000036209,Right,T_A,1000067025,Left,T_D,6,Top,2,3,1,3-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.98533,-1.451598,-1.496277,2530.569132,191.302697,12:30,6.32324,0.63735,4.84841,-22.28978,12.02406,2.18728,3.09077,-0.59721,84.20352,-5.540487,-1.111243,0.421605,,,,,,,,,,,,-1.45862,6.63764,-0.49141,50,6.16126,3.36983,-133.31199,-4.26208,-2.63393,27.74397,-20.18814,89.40217,,7.78181,,,,1000073611,Right,55.64569,-134.4818,13.87199,6.32303,-3.41086,-10.09407,-0.63584,3.48089,-1.31697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
195,11/9/2022,3,6,1000036209,Right,T_A,1000067025,Left,T_D,6,Top,2,3,2,3-2,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,86.74871,-1.743183,-0.519741,2709.84996,10.982305,6:15,6.10102,0.87529,4.53921,-41.58451,-2.50362,-0.72299,0.97539,0.32019,79.8607,-9.164725,-0.646676,0.449939,,,,,,,,,,,,0.20803,-0.3678,-0.82044,50,5.87998,1.17518,-125.7549,-5.58637,0.33311,25.52497,-32.76299,83.77233,,6.88801,,,,1000073611,Right,55.96021,-126.9589,12.76249,6.10704,-4.04096,-16.38149,-0.8755,1.15947,0.16656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
196,11/9/2022,4,1,1000036209,Right,T_A,305,Undefined,T_D,6,Top,2,0,0,0-0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.12757,-2.234741,-2.430543,2439.733693,181.68668,12:00,6.33548,0.77136,4.98966,-23.56249,12.22623,0.32524,2.25885,-1.49791,82.26747,-6.561094,-2.373193,0.430571,,,,,,,,,,,,-0.85665,7.0465,-0.53746,50,6.10129,5.52368,-130.49701,-5.99216,-1.47304,28.18373,-20.05723,87.54062,,7.8601,,,,1000073611,Right,55.5075,-131.6811,14.09186,6.33533,-5.14948,-10.02862,-0.77083,5.58557,-0.73652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
197,11/9/2022,4,2,1000036209,Right,T_A,305,Undefined,T_D,6,Top,2,0,1,0-1,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,85.38112,-2.230917,-2.353113,2593.556952,42.047986,7:30,6.12773,0.9201,4.71305,-42.19853,-1.8389,-2.84618,0.49106,-1.55158,78.39056,-9.776241,-2.85377,0.457241,,,,,,,,,,,,0.71236,0.10909,-0.67932,50,5.864,5.209,-123.60826,-6.52415,1.09611,25.89674,-32.00616,82.43455,,6.99056,,,,1000073611,Right,55.78646,-124.81467,12.94837,6.1332,-5.03312,-16.00308,-0.9208,5.15793,0.54805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
198,11/9/2022,4,3,1000036209,Right,T_A,305,Undefined,T_D,6,Top,2,1,1,1-1,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,FieldersChoice,1,0,86.59702,-1.183902,-1.282834,2714.16782,107.826116,9:30,6.06992,1.08311,4.73107,-37.27534,2.30213,-2.66004,1.83998,-0.35585,78.26288,-7.934088,-1.750753,0.452789,76.72315,-1.192031,-33.232891,3414.959157,,,,48.50613,46.44499,-33.716915,0.421205,0.89201,1.8926,-0.95123,50,5.91764,2.93011,-125.32413,-4.08597,1.39399,29.43769,-29.21641,83.24513,2.67389,8.33414,2.98355,2.67389,-0.12669,1000073611,Right,55.7665,-126.67139,14.71885,6.07404,-2.74883,-14.60821,-1.08388,2.86632,0.697,,2.98741,93.98121,-12.56734,,,,,,,2.67357,-2.33041,-9.53538,,,,,,,-0.12315,-61.76835,-4.44377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
199,11/9/2022,1,1,8896235,Left,T_B,8886045,Right,T_A,6,Bottom,0,0,0,0-0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,73.39954,3.048159,1.3997,2149.708251,286.168245,3:30,4.93321,-3.15337,4.59609,-59.43082,-3.71512,19.90391,2.88335,-0.16319,66.09134,-7.678621,4.881908,0.53723,,,,,,,,,,,,-9.16071,-2.20272,2.98939,50,5.19336,-3.41389,-106.05263,3.53903,-10.20934,21.76328,-34.62891,70.16073,,7.3082,,,,1000100247,Right,55.90182,-107.25692,10.88164,4.94451,5.45524,-17.31445,3.16267,-2.84895,-5.10467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
200,11/9/2022,1,2,8896235,Left,T_B,8886045,Right,T_A,6,Bottom,0,0,1,0-1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,86.77881,-0.99189,4.725505,1921.761246,117.540009,10:00,5.13021,-3.0617,5.29661,-31.58986,6.78225,-10.51768,1.5632,0.50857,78.98285,-6.783034,2.866708,0.44584,,,,,,,,,,,,6.68528,4.05429,2.6391,50,5.01679,-9.91242,-125.47975,-3.3346,10.59735,26.75705,-25.74732,84.5425,,7.79596,,,,1000100247,Right,55.2022,-126.5842,13.37852,5.13249,-2.27183,-12.87366,3.05729,-10.34985,5.29867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
201,11/9/2022,1,3,8896235,Left,T_B,8886045,Right,T_A,6,Bottom,0,0,2,0-2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,75.53675,2.188249,2.258209,1292.683198,63.819599,8:15,4.93573,-3.26732,4.65667,-52.72326,-0.70673,-5.16185,2.62369,-1.55097,68.39461,-7.340047,1.353441,0.519089,,,,,,,,,,,,3.21622,-0.46783,3.04161,50,5.11172,-4.09138,-109.24541,2.27571,3.84084,21.36924,-32.73272,72.61263,,7.14214,,,,1000100247,Right,55.84045,-110.38194,10.68462,4.94439,4.01661,-16.36636,3.26465,-4.29566,1.92042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
202,11/9/2022,1,4,8896235,Left,T_B,8886045,Right,T_A,6,Bottom,0,1,2,1-2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,76.4191,0.132101,3.080572,1282.878612,31.744185,7:00,4.79607,-3.39194,4.68575,-55.7444,-4.9402,-4.16335,0.27632,-0.81095,69.60977,-9.872439,2.349471,0.513004,,,,,,,,,,,,3.03284,-2.01374,3.08269,50,4.75897,-5.77905,-110.56533,-1.77447,3.70235,22.25909,-34.63233,73.4739,,6.80933,,,,1000100247,Right,55.81389,-111.72966,11.12954,4.80441,0.03708,-17.31617,3.39004,-5.97271,1.85117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
203,11/9/2022,2,1,8896235,Left,T_B,691273,Right,T_A,6,Bottom,1,0,0,0-0,Fastball,Sinker,BallinDirt,Undefined,Undefined,,Undefined,0,0,87.62574,-2.560458,5.158609,1908.322933,112.786446,9:45,5.22689,-3.06904,4.98462,-30.85348,7.07961,-13.94383,0.22643,0.65355,80.3872,-8.154114,2.708559,0.443282,,,,,,,,,,,,8.41422,4.53725,2.58276,50,4.95381,-10.80512,-126.57612,-6.86969,13.66627,25.56086,-24.80472,85.03033,,7.23854,,,,1000100247,Right,55.51633,-127.68523,12.78043,5.22854,-5.79338,-12.40236,3.06447,-11.39811,6.83314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
