PitchNo,Date,PAofInning,PitchofPA,PitcherId,PitcherThrows,PitcherTeam,BatterId,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,Count,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,EffectiveVelo,MaxHeight,SpeedDrop,ContactPositionX,ContactPositionY,ContactPositionZ,CatcherId,CatcherThrows,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,System
171,10/26/2022,4,3,312747,Right,T_B,1000066765,Right,T_A,5,Bottom,2,1,1,1-1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,92.30481,-3.511228,-1.519169,2530.495115,183.27386,12:00,6.01629,1.23973,6.02003,-15.66934,16.89284,0.90925,1.45302,-0.09195,84.92995,-6.471807,-1.35561,0.410703,,,,,,,,,,,,-0.86941,9.93977,-1.12124,50,5.73229,3.51329,-133.92213,-8.68819,-1.58703,27.53559,-14.02984,91.77534,,7.37486,,,,1000079414,Right,54.47921,-134.83995,13.76779,6.01409,-8.22054,-7.01492,-1.23923,3.56619,-0.79352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
172,10/26/2022,4,4,312747,Right,T_B,1000066765,Right,T_A,5,Bottom,2,1,2,1-2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,79.12838,2.555338,-0.872982,2814.475849,26.544952,7:00,5.87501,1.45327,4.8583,-65.18507,-18.06308,-9.8513,2.86349,-0.19403,71.75122,-9.161945,-2.610229,0.494064,,,,,,,,,,,,4.53996,-9.17099,-1.35841,50,6.07124,2.17164,-114.60661,2.60451,5.93657,24.50775,-44.16629,76.29062,,7.37716,,,,1000079414,Right,55.64387,-115.80722,12.25387,5.89065,4.76817,-22.08314,-1.45767,1.88082,2.96829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
173,10/26/2022,1,1,691205,Right,T_A,1000079313,Left,T_C,6,Top,0,0,0,0-0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,96.63281,-0.665779,-2.968686,2360.000428,252.836029,2:30,5.47664,1.55983,5.71853,-23.53647,6.69823,18.49312,2.89423,0.33309,87.99512,-5.037117,0.337009,0.395753,91.16436,11.923152,-27.874758,4009.622727,92.05623,15.2002,-60.21214,199.82515,189.80326,-38.371365,2.021707,-10.27985,3.88748,-1.32325,50,5.4064,6.40776,-140.19081,-2.52184,-20.38745,32.71711,-24.46421,95.24231,15.21808,8.63768,0.95821,2.77802,-0.27511,1000055344,Right,54.78145,-141.30227,16.35855,5.47796,-1.69074,-12.2321,-1.5527,7.10036,-10.19372,110.256315,0.95821,115.64376,-26.22523,5.11019,-1.10054,0.21571,-0.03898,0.00534,-0.00037,2.77802,27.62386,-16.41115,1.36702,-0.2521,0.05548,-0.00996,0.00153,-0.00013,-0.27511,-61.16481,-2.23093,1.89326,-0.62587,0.16404,-0.03329,0.00464,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
174,10/26/2022,2,1,691205,Right,T_A,90000221623,Right,T_C,6,Top,0,0,0,0-0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.24266,-0.891477,-4.014057,2312.816811,195.944768,12:30,5.46393,1.54064,4.80989,-24.71525,10.00532,2.57673,2.55763,-2.05365,84.28532,-5.381175,-3.562613,0.424097,,,,,,,,,,,,-2.24563,5.448,-1.14322,50,5.35392,9.15087,-132.18391,-3.06272,-4.02193,24.9348,-22.41668,88.87702,,6.95734,,,,1000055344,Right,55.68929,-133.2528,12.4674,5.46462,-2.10177,-11.20834,-1.53919,9.32327,-2.01096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
175,10/26/2022,2,2,691205,Right,T_A,90000221623,Right,T_C,6,Top,0,1,0,1-0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,95.2919,-1.791602,-4.550307,2296.608544,234.624893,1:45,5.51303,1.56176,5.42589,-19.23796,12.24583,15.80828,2.22596,-1.39176,86.93793,-5.373891,-1.748896,0.403845,,,,,,,,,,,,-9.18335,6.95666,-1.16867,50,5.34045,10.21275,-137.88674,-5.03445,-17.69321,30.44716,-18.77094,93.33384,,8.35397,,,,1000055344,Right,55.07289,-139.00239,15.22358,5.51232,-4.34664,-9.38547,-1.55476,10.86107,-8.84661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
176,10/26/2022,2,3,691205,Right,T_A,90000221623,Right,T_C,6,Top,0,1,1,1-1,Cutter,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,90.95129,0.25814,-1.451671,2340.181054,180.358226,12:00,5.53539,1.64307,4.57372,-23.21367,12.25635,0.06965,3.84661,0.26733,83.02321,-3.991828,-1.439478,0.428649,,,,,,,,,,,,-0.43102,6.23611,-1.49279,50,5.54109,3.33743,-131.8342,-0.34752,-0.75973,27.62042,-21.18195,87.93304,,7.92808,,,,1000055344,Right,55.92354,-133.06944,13.81021,5.53545,0.59979,-10.59098,-1.6428,3.3714,-0.37987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
177,10/26/2022,2,4,691205,Right,T_A,90000221623,Right,T_C,6,Top,0,3,0,3-0,Fastball,Sinker,BallCalled,Walk,Undefined,,Undefined,0,0,95.45654,-0.294702,-3.036838,2383.928199,234.532196,1:45,5.54152,1.66077,5.53024,-18.64824,12.62438,16.25591,3.71162,0.17395,86.6148,-3.795576,-0.143315,0.402489,,,,,,,,,,,,-9.04878,6.76012,-1.40773,50,5.50368,6.55811,-138.37223,-1.37809,-17.46239,32.2171,-19.12839,93.64846,,8.84174,,,,1000055344,Right,54.96758,-139.52403,16.10855,5.54072,-0.69422,-9.5642,-1.65335,7.18241,-8.7312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
178,10/26/2022,3,1,691205,Right,T_A,1000079314,Right,T_C,6,Top,0,0,0,0-0,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,91.97363,-0.909566,-1.635694,2374.500066,194.54678,12:30,5.51106,1.6471,4.51515,-22.22356,12.3869,2.94248,2.7923,0.33386,84.42945,-4.961346,-1.121022,0.423423,,,,,,,,,,,,-1.8552,6.58122,-1.47897,50,5.39534,3.6587,-133.35975,-3.03834,-3.36277,26.93039,-20.2447,89.0183,,7.54418,,,,1000055344,Right,55.98288,-134.56249,13.46519,5.51085,-2.13418,-10.12235,-1.64572,3.80889,-1.68138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
179,10/26/2022,3,2,691205,Right,T_A,1000079314,Right,T_C,6,Top,0,0,1,0-1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,95.68332,-1.140363,-3.443392,2430.348962,229.902404,1:45,5.49358,1.61352,5.2848,-17.73737,13.62599,14.96158,2.9425,-0.37719,87.08507,-4.456125,-0.793959,0.403072,,,,,,,,,,,,-8.42469,7.43678,-1.31059,50,5.3768,7.60099,-138.6065,-3.41611,-16.36677,31.37816,-17.72654,93.51291,,8.59824,,,,1000055344,Right,55.21324,-139.78171,15.68908,5.49231,-2.7522,-8.86327,-1.60675,8.21398,-8.18339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
180,10/26/2022,3,3,691205,Right,T_A,1000079314,Right,T_C,6,Top,0,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,85.17221,-0.821602,-2.414669,2766.893962,81.857957,8:45,5.4149,1.72577,3.88461,-42.42719,-1.05937,-15.81792,1.08691,-1.92034,78.83647,-8.293593,-5.148822,0.462917,,,,,,,,,,,,6.95189,0.03043,-1.42712,50,5.27103,5.97663,-123.39765,-3.64716,10.77422,23.3758,-32.12691,81.42382,,6.33574,,,,1000055344,Right,56.61685,-124.64481,11.6879,5.41989,-1.9331,-16.06345,-1.73065,5.40179,5.38711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
181,10/26/2022,3,4,691205,Right,T_A,1000079314,Right,T_C,6,Top,0,1,2,1-2,Slider,Slider,InPlay,Undefined,GroundBall,,Out,1,0,85.60697,-0.68181,-0.820516,2428.12141,84.314525,8:45,5.45447,1.67783,4.04449,-41.07286,-0.44484,-16.46292,1.3766,-0.48242,79.11776,-7.956802,-3.680059,0.458758,,,,,,,,,,,,7.74158,0.26732,-1.56592,50,5.33232,2.57355,-124.16509,-3.26892,12.14889,23.64267,-31.75453,82.16183,,6.48922,,,,1000055344,Right,56.45726,-125.38861,11.82134,5.45896,-1.62561,-15.87727,-1.68283,1.94484,6.07444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
182,10/26/2022,4,1,691205,Right,T_A,9000241166,Left,T_C,6,Top,1,0,0,0-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,95.37293,-1.765822,-3.610264,2453.975803,228.280417,1:30,5.41243,1.83719,5.44339,-17.71367,13.58032,14.11631,2.27912,-0.37127,87.17059,-5.076151,-1.103635,0.402626,80.5098,7.36112,-49.986403,4967.00699,,,,117.88932,115.64713,-56.702195,1.186167,-8.12371,7.62386,-1.52792,50,5.24405,8.05439,-138.20277,-4.90771,-15.73939,30.29395,-17.40306,93.61654,6.05513,8.20234,0.62496,2.14526,0.51273,1000055344,Right,55.05641,-139.30672,15.14698,5.41134,-4.27352,-8.70153,-1.83189,8.62795,-7.8697,104.71893,0.62496,75.29672,-22.90915,5.37639,-1.23093,0.25224,-0.05009,0.00846,-0.00082,2.14526,15.12878,-14.88737,0.47035,0.06601,-0.03797,0.01341,-0.00273,0.00029,0.51273,-89.69174,5.20015,0.29219,-0.35133,0.13445,-0.03781,0.0078,-0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
183,10/26/2022,4,2,691205,Right,T_A,9000241166,Left,T_C,6,Top,1,0,1,0-1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,88.76332,-0.825364,-3.636625,1841.579902,278.629313,3:15,5.19155,1.88355,5.21125,-37.9975,-1.38122,17.0319,1.24733,-0.12147,81.06934,-7.726356,-0.619863,0.435521,,,,,,,,,,,,-9.63284,-0.15094,-1.56064,50,5.08621,7.41051,-128.59674,-3.34839,-16.05723,27.80246,-32.42567,86.5457,,7.69398,,,,1000055344,Right,55.28994,-129.73538,13.90123,5.19615,-2.02041,-16.21284,-1.8776,8.06813,-8.02862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
184,10/26/2022,4,3,691205,Right,T_A,9000241166,Left,T_C,6,Top,1,0,2,0-2,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,95.15884,-0.958658,-2.660413,2363.14755,251.676397,2:30,5.44825,1.78673,5.25903,-24.19364,7.61949,19.77407,2.53037,0.93323,86.43845,-5.420767,0.845936,0.405952,73.0539,42.241507,-116.399088,4349.518807,,,,,47.73108,,,-10.70339,4.40146,-1.55827,50,5.34267,5.45,-137.93421,-3.27154,-20.49131,32.47955,-23.74759,92.84952,37.21262,8.72039,1.09517,2.46317,-0.88782,1000055344,Right,55.24058,-139.16275,16.23978,5.44943,-2.37329,-11.8738,-1.77907,6.22509,-10.24565,37.728171,1.09517,-35.26831,-4.44951,1.5932,0.9409,-3.68919,5.85589,-4.93633,1.74169,2.46317,72.02922,-27.41102,3.1361,0.13826,-2.05926,3.34132,-2.81615,0.99211,-0.88782,-71.05002,6.82891,-0.56615,0.30849,-0.77924,1.25262,-1.06255,0.3768,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
185,10/26/2022,4,4,691205,Right,T_A,9000241166,Left,T_C,6,Top,1,0,2,0-2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,85.06499,-1.2174,-3.562552,2549.770384,94.529866,9:15,5.33482,1.86444,4.01968,-39.59183,2.07284,-9.47741,0.86294,-2.35395,78.11952,-8.23094,-5.201503,0.464575,,,,,,,,,,,,3.55516,1.68882,-1.44933,50,5.15315,8.11456,-122.98121,-4.32073,5.43329,24.86695,-29.59302,81.13325,,6.94547,,,,1000055344,Right,56.47985,-124.28454,12.43347,5.33896,-2.7697,-14.79651,-1.86717,7.82979,2.71664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
186,10/26/2022,4,5,691205,Right,T_A,9000241166,Left,T_C,6,Top,1,1,2,1-2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Double,0,2,95.02303,-1.25083,-2.676447,2483.833707,240.838057,2:00,5.4345,1.75779,5.08319,-21.45686,11.09642,17.67229,2.46593,0.70583,85.16409,-5.245039,0.446186,0.410647,98.81891,5.448081,-3.065291,1046.510074,,,,97.58904,97.58904,-5.397746,0.735065,-9.69898,6.27465,-1.51906,50,5.29967,5.5447,-137.45501,-3.83873,-18.19171,36.04752,-20.40513,91.78787,4.4305,9.85894,1.57066,2.53659,-0.81349,1000055344,Right,55.41404,-138.86759,18.02376,5.43443,-3.03912,-10.20257,-1.7503,6.25757,-9.09586,,1.61413,143.27162,-18.15958,,,,,,,2.59444,12.68946,-22.16287,,,,,,,-0.78648,-8.21805,-4.39973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,v3
187,10/26/2022,5,1,691205,Right,T_A,10035974,Right,T_C,6,Top,1,0,0,0-0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,90.51076,-0.345193,-1.519668,2402.07347,120.490373,10:00,5.53556,1.49156,4.70428,-33.13821,2.68469,-2.56429,2.44627,-0.16495,82.51406,-6.340793,-1.970025,0.430776,,,,,,,,,,,,0.81386,1.76843,-1.3352,50,5.47109,3.60616,-131.16257,-2.19555,1.41179,28.8379,-29.10638,87.49885,,7.9967,,,,1000055344,Right,55.79342,-132.4302,14.41895,5.53948,-0.91611,-14.55319,-1.49235,3.54411,0.7059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
188,10/26/2022,5,2,691205,Right,T_A,10035974,Right,T_C,6,Top,1,0,1,0-1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,85.30558,-1.178846,-1.930462,2640.329179,70.194676,8:15,5.49894,1.65886,4.08585,-43.6475,-2.44858,-10.40886,0.72915,-1.0625,78.43693,-8.90484,-3.739457,0.461971,,,,,,,,,,,,4.48894,-0.52307,-1.43033,50,5.31922,4.66414,-123.54058,-4.43587,6.92215,25.12019,-32.98066,81.59053,,6.86865,,,,1000055344,Right,56.4148,-124.83812,12.5601,5.50435,-2.73231,-16.49033,-1.66201,4.30659,3.46107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
189,10/26/2022,5,3,691205,Right,T_A,10035974,Right,T_C,6,Top,1,0,2,0-2,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,83.74795,-0.924106,-3.454369,2712.835219,60.439243,8:00,5.39813,1.72631,3.98645,-50.90137,-7.3989,-15.6691,0.26591,-2.90568,76.47988,-9.885835,-6.165738,0.47471,,,,,,,,,,,,6.46012,-2.91886,-1.31393,50,5.23568,8.04805,-120.98138,-4.15184,9.43402,26.83516,-36.43657,79.40099,,7.26807,,,,1000055344,Right,56.51433,-122.41781,13.41758,5.40572,-2.20147,-18.21828,-1.73121,7.54307,4.71701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
190,10/26/2022,5,4,691205,Right,T_A,10035974,Right,T_C,6,Top,1,1,2,1-2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,2,0,95.30986,-1.204634,-3.017989,2411.439839,250.743336,2:15,5.61131,1.49482,5.4244,-24.77167,6.69433,16.19379,2.41696,0.0149,86.80673,-5.773727,-0.138892,0.403731,40.81311,-56.796157,-49.056276,,,,,3.07657,2.48363,-23.077612,0.046644,-9.05949,4.0137,-1.23868,50,5.48716,6.51777,-138.16451,-3.87862,-17.44286,31.91925,-24.44622,93.36025,2.36033,8.50312,1.81804,2.36033,-0.03909,1000055344,Right,55.0754,-139.33211,15.95963,5.61268,-2.98437,-12.22311,-1.48877,7.15583,-8.72143,,1.81637,21.70299,,,,,,,,2.36421,-50.60264,,,,,,,,-0.03717,-25.01602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,v3
191,10/26/2022,1,1,312747,Right,T_B,1000055244,Left,T_A,6,Bottom,0,0,0,0-0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,77.23497,-0.62187,-0.649433,2626.821234,38.219222,7:15,5.78763,1.54211,4.83634,-64.62322,-15.18761,-13.30784,-0.18655,-0.18185,70.77282,-12.155372,-3.005009,0.506048,,,,,,,,,,,,6.37933,-6.85532,-1.46575,50,5.67012,1.81339,-111.96961,-3.59936,7.95523,23.55806,-40.72285,74.48398,,6.46215,,,,1000079414,Right,55.66632,-113.15551,11.77903,5.7997,-1.5494,-20.36143,-1.54696,1.41293,3.97761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
192,10/26/2022,1,2,312747,Right,T_B,1000055244,Left,T_A,6,Bottom,0,1,0,1-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,92.07384,-2.598435,-0.460555,2451.344945,190.463125,12:15,5.98808,1.51978,5.70119,-20.35623,12.94115,2.18953,1.86874,1.27308,84.13849,-6.39829,-0.068682,0.415314,,,,,,,,,,,,-1.2385,7.64256,-1.48251,50,5.75743,0.97462,-133.5548,-6.7536,-2.23254,29.29413,-18.39755,90.75653,,7.93535,,,,1000079414,Right,54.79576,-134.6026,14.64706,5.98723,-6.09555,-9.19877,-1.5188,1.05447,-1.11627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
193,10/26/2022,1,3,312747,Right,T_B,1000055244,Left,T_A,6,Bottom,0,2,0,2-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,93.2451,-4.553535,-1.420904,2597.982641,188.044036,12:15,5.95714,1.46012,5.53824,-16.36824,16.39359,2.16543,0.32683,0.31225,85.39498,-7.611359,-1.034726,0.41196,,,,,,,,,,,,-1.49221,9.88595,-1.33837,50,5.55069,3.24814,-134.94049,-11.29505,-2.7508,29.42133,-13.9498,91.49531,,7.85012,,,,1000079414,Right,54.96003,-136.01764,14.71066,5.95486,-10.78433,-6.9749,-1.45913,3.34885,-1.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
194,10/26/2022,1,4,312747,Right,T_B,1000055244,Left,T_A,6,Bottom,0,3,0,3-0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,89.62659,-3.383343,-2.122319,2457.453653,185.070446,12:15,5.74783,1.6907,5.76929,-18.20867,16.92379,1.39902,1.07599,-0.16869,81.94174,-6.806232,-1.871964,0.426605,,,,,,,,,,,,-1.31551,9.93847,-1.516,50,5.45666,4.75213,-129.85554,-8.24567,-2.24181,27.68934,-15.23736,88.35445,,7.68485,,,,1000079414,Right,54.72848,-130.85992,13.84467,5.74573,-7.69296,-7.61868,-1.68985,4.83345,-1.1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
195,10/26/2022,2,1,312747,Right,T_B,1000102964,Right,T_A,6,Bottom,0,0,0,0-0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.40257,1.002492,-1.015024,2419.064133,180.432687,12:00,5.93855,1.15647,5.27916,-15.51993,19.2017,0.13563,5.58699,0.21439,82.08477,-1.971506,-0.99097,0.424103,,,,,,,,,,,,-0.39032,9.58536,-1.06395,50,6.01918,2.33855,-132.36464,1.84316,-0.68283,31.93417,-15.40591,88.87564,,9.31779,,,,1000079414,Right,55.21378,-133.6166,15.96709,5.93509,2.44714,-7.70295,-1.15616,2.36532,-0.34141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
196,10/26/2022,2,2,312747,Right,T_B,1000102964,Right,T_A,6,Bottom,0,1,0,1-0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,89.48461,-1.589439,-2.671681,2286.096699,183.020343,12:00,5.89703,1.61618,5.66954,-20.17151,15.31517,0.74457,2.73214,-0.81455,81.30683,-5.382151,-2.53883,0.42875,71.83938,26.159723,163.806918,3324.617338,,,,,47.14694,,,-1.18024,8.61504,-1.39095,50,5.75019,6.01984,-129.69518,-4.25379,-1.99534,29.0043,-17.60904,87.91241,21.40373,8.17777,1.68998,2.60997,0.84849,1000079414,Right,54.82827,-130.77049,14.50215,5.8958,-3.60094,-8.80452,-1.6155,6.09381,-0.99767,287.946531,1.68998,-90.81973,9.29876,-1.97682,0.36953,-0.06672,0.01314,-0.0021,0.0002,2.60997,46.45246,-23.12229,2.24113,-0.3987,0.06105,-0.0093,0.00112,0.0001,0.84849,26.37368,-9.73131,2.914,-0.71758,0.1622,-0.03725,0.00758,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
197,10/26/2022,2,3,312747,Right,T_B,1000102964,Right,T_A,6,Bottom,0,1,1,1-1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,75.34456,4.160862,-0.57038,2631.571806,49.002889,7:45,5.79032,1.50693,5.01752,-63.49283,-11.90753,-15.71765,4.43315,-0.34118,68.29736,-7.324513,-3.342861,0.516933,,,,,,,,,,,,7.55433,-6.60823,-1.43903,50,6.13833,1.72239,-109.01856,5.67994,8.98523,21.25748,-40.03394,72.91549,,7.04719,,,,1000079414,Right,55.48415,-110.08272,10.62874,5.80382,7.68406,-20.01697,-1.514,1.27259,4.49261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,v3
198,10/26/2022,2,4,312747,Right,T_B,1000102964,Right,T_A,6,Bottom,0,2,1,2-1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,91.95197,-0.4951,-1.250618,2394.645399,197.593581,12:30,5.97865,1.52588,5.40433,-18.57556,15.22619,4.47327,3.96666,0.72665,83.54331,-3.986569,-0.455215,0.418448,,,,,,,,,,,,-2.59543,8.11465,-1.41766,50,5.92187,2.7003,-133.37149,-1.7867,-4.65502,29.82661,-17.62012,90.07684,,8.40866,,,,1000079414,Right,55.09166,-134.50535,14.9133,5.97706,-1.11688,-8.81006,-1.52367,2.87726,-2.32751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.47613,1.950845,0.817715,1.13313,-2.17758,3.70751,-0.69976,0.25506,5.75476,0.7541,127.27972,1.14226,5.20298,0.43266,126.07508,-12.51483,5.74259,7.16295,-9.90173,0.69892,0.90465,2.72298,High,High,High,,,High,High,High,v3
199,10/26/2022,2,5,312747,Right,T_B,1000102964,Right,T_A,6,Bottom,0,3,1,3-1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,91.29174,-1.60333,-1.779186,2371.477526,206.388463,1:00,5.84878,1.37529,5.94686,-18.0567,15.39048,7.11048,2.85582,0.31706,83.48524,-5.017173,-0.502076,0.416247,72.80877,27.064872,168.189434,3014.014275,,,,,47.1574,,,-4.15398,8.67067,-1.23769,50,5.71096,3.81563,-132.55923,-4.27189,-7.39222,28.30617,-16.74416,90.55303,22.29879,7.8065,1.91445,2.72569,-0.2868,1000079414,Right,54.55203,-133.52771,14.15309,5.84732,-3.699,-8.37208,-1.37257,4.06855,-3.69611,303.598686,1.91445,-93.07897,6.79585,-0.71409,0.09883,-0.00391,0.00453,-0.00413,0.00193,2.72569,48.58754,-24.04783,2.50526,-0.53153,0.10446,-0.02318,0.00771,-0.00217,-0.2868,19.46312,-8.06114,1.84575,-0.42054,0.08451,-0.01861,0.00416,-0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,v3
